dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Students Performance Burnout,0.6192233480653946,-0.7243352452496422,0.8826548767833233,1.582676486730785,0.6115438229949982,1.0438758798788519,0.10705807930677928,1.0794311153310314,0.22611382015507875,-1.0050941326990073,-0.6865785380022681,-0.02524830808849356,-0.9798036273020401,1.3789006454985004,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,0,0,1,0,0,0
Students Performance Burnout,0.8026969326773633,-0.8909137977536528,0.8826548767833233,1.582676486730785,0.5665983515261965,0.95430017338884,0.10705807930677928,1.0794311153310314,0.14890976647476648,-0.816481859368757,-0.6865785380022681,-0.026156669361129255,-0.8155951796162233,1.1274734167489509,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,0,0,1,0,0,0
Students Performance Burnout,0.4357497634534258,-0.7898628981157725,0.8826548767833233,1.582676486730785,0.659344371220537,1.1365094021801947,0.10705807930677928,1.0794311153310314,0.31361174765943245,-1.0888076339138024,-0.6865785380022681,-0.2935921972152318,-1.0515877050620581,1.5248753692226582,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,1,0,1,0,0,0
Students Performance Burnout,1.1696441019013009,-0.7763363187713949,-1.7269357878427192,1.582676486730785,-2.095184810740647,0.7843034504649505,-2.295150344646697,1.2235975720934664,-0.6718912252843411,-0.49118584238304275,-0.6865785380022681,0.2158491992850629,-0.5238744283180917,0.7153724124574256,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,1,1,0,0,0,1,1,0
Students Performance Burnout,1.1696441019013009,-0.7763363187713949,-0.18105377106169512,1.582676486730785,-0.53399908750303,0.7843034504649505,-0.8583560252045688,1.0731799952546115,0.29519113134272634,-0.7885199988733819,-0.6865785380022681,0.23243248153370855,-0.7909513570346173,1.0045912501724044,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,0,0,1,1,0,0
Students Performance Burnout,1.1696441019013009,-0.7763363187713949,0.37209619192904125,1.582676486730785,0.0034141002435524406,0.7843034504649505,-0.3528210052248535,1.0800982309123095,0.29519113134272634,-0.9436899302927448,-0.6865785380022681,-0.09277821385290336,-0.9267255172935882,1.172843360567195,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,0,0,1,0,1,0
Students Performance Burnout,1.1696441019013009,-0.7763363187713949,0.6260252644103934,1.582676486730785,0.24433847983774534,0.7843034504649505,-0.12326415017205543,1.0742762904720222,0.29519113134272634,-0.8728677723224094,-0.6865785380022681,-0.05329728474228177,-0.8650518057764733,1.0941381564244017,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,1,0,0,0,0,0
Students Performance Burnout,1.1696441019013009,-0.7763363187713949,0.7331566282558415,1.582676486730785,0.3448639857430546,0.7843034504649505,-0.02690859729483925,1.0827820292277957,0.29519113134272634,-0.9111980565286596,-0.6865785380022681,-0.07909950705462267,-0.8984917697545785,1.1362979186924662,-0.8255727333547833,-0.9298512857504913,-0.140028008402801,1.1684040117781331,-0.1454202800460892,-1.0683731215970502,0.2235799697631899,0.49177413152899063,0,0,0,0,1,0,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-1.025512908870958,-1.2347624678917017,-1.342118491603981,-1.5279203795102136,-0.5183032691868082,1.1686883107917019,-0.06554593819276697,0.8580813288252848,1.0835119975341323,0.31244095134654143,0.8238850674986294,-1.4015988599115736,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,1,0,0,0,0,0,1,1
Vehicle,0.9861705172893321,0.7386513315587232,-0.7140765057164823,-0.28302218841924515,-1.0258108556273453,-1.0264772092356838,-0.507033941953987,1.1573928534984586,0.6636034576768473,1.2209126847314586,2.0339707701911376,0.672889405606764,1.230374825755493,-1.3001029933716095,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,1,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-1.0237520718526252,-1.2347624678917017,-1.3403230234009158,-1.5279203795102136,-0.5166015755447849,1.1573928534984586,1.2469229743725385,0.9801604534421817,0.22913482685327513,0.5576314827587646,0.9585091698357258,-1.4503423002233164,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,1,1,0,0,1,0
Vehicle,-0.11467099038248048,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.5026906880166037,0.04192800159754054,-0.5064750826256005,1.1573928534984586,0.6636034576768473,1.1699562341148715,1.6863977972549011,0.58755351075881,1.1721609438776954,-0.7510611981930226,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,1,1,0,0,1,0,0,0
Vehicle,0.25227617884145703,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.6189030148537326,-0.21065772789163884,-0.5064750826256005,1.1573928534984586,0.22611382015507875,1.209208325246903,2.172394649706405,0.6016053772029063,1.2169735146110459,-0.9271006513764702,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,0,0
Vehicle,0.6192233480653946,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.7196041765105429,-0.4247917372283755,-0.5064750826256005,1.1573928534984586,0.5542310482964051,1.1818213808013691,2.0654257042742654,0.5976563014263728,1.185685411486974,-1.022521258951199,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,0,0
Vehicle,-0.6650917442183868,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.28605579974384915,0.5149817368962957,-0.5064750826256005,1.1573928534984586,0.08028394098115582,1.3328838160802798,2.1060224415342583,0.5984520992188561,1.3594155942492965,-0.5970442401259577,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,1,0,0,0,0
Vehicle,-0.481618159606418,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.3653484282966439,0.34278777053901893,-0.5064750826256005,1.1573928534984586,0.22611382015507875,0.8720670069863065,2.285081598978629,0.26276179172869896,0.8391942834103261,-0.29979901111768587,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,1,0
Vehicle,0.06880259422948828,0.7386513315587232,-0.49807160034388664,0.29485488521772407,-0.5630262769369921,-0.08973181031092052,-0.5064750826256005,1.1573928534984586,0.3270729672754868,1.265511248002826,2.2294929240068604,0.5848368021246907,1.2815967494490408,-0.9031144484946306,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,1,0,0,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-1.7224524881545447,0.29485488521772407,-2.05226030795134,-0.6081563039272251,-1.6773610843154991,1.1294539365190575,-0.2113758173666899,1.1335173777699092,1.6277202251993939,0.40984027764093084,1.130745517963817,-1.085847638885036,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,0,1,0,0,1,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-1.2858296250080266,0.29485488521772407,-1.607985711211447,-0.6081563039272251,-1.2562395059957847,1.140805748808609,0.22611382015507875,1.1453841247064926,-0.048148464490038345,0.5795852174176129,1.1442129649100365,-1.093408830807218,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,0,0,0,0,1,1,1
Vehicle,0.9861705172893321,0.7386513315587232,-1.1014576038648565,0.29485488521772407,-1.419608670707665,-0.6081563039272251,-1.0794415863992612,1.1422821145623652,-0.06554593819276697,1.1147322632168108,1.8207078349956152,0.6166208922112177,1.1094665054697515,-1.0738667908140591,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-0.8415331434990627,0.29485488521772407,-1.15491407849537,-0.6081563039272251,-0.8315020269875757,1.1758236357927747,0.3719436993290017,1.117550109866615,2.135613082141563,0.5724967050410872,1.112655299785958,-1.07559243552608,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,0,0
Vehicle,0.9861705172893321,0.7386513315587232,-0.7563314319052732,0.29485488521772407,-1.0685497835923197,-0.6081563039272251,-0.7505884521644566,1.1647511550517549,0.3719436993290017,1.1497105666097933,1.9801257762292033,0.5760117629657895,1.1491278253377635,-1.0960663362299226,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,1,0,1,1
Vehicle,0.9861705172893321,0.7386513315587232,-0.5875380235804637,0.29485488521772407,-0.8982305300760859,-0.6081563039272251,-0.5908418517272618,1.1688165379216486,0.3719436993290017,1.132894434394725,2.198880191677479,0.5529660751244663,1.1300390843977035,-1.0853849233325894,-0.42929782134448735,-0.9298512857504913,-1.260252075625209,0.6081519119394547,0.8766765454207098,1.0971052780194932,0.8674902826811771,0.7085532651109355,0,1,0,0,0,0,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.9678142635568117,0.6837467769305787,-0.9786231681422269,0.4097726067727134,-1.107965878039153,1.3914188355087178,-0.2113758173666899,1.2947003060349844,-0.6865785380022681,1.4657768382861327,1.3152496462790118,-0.7060403487220874,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,0,0,1,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.7187903062518213,1.1750639925194695,-0.724971981303217,0.9417540411981571,-1.107965878039153,1.3914188355087178,-0.2113758173666899,1.5115117024913798,-0.6865785380022681,1.3787860558755665,1.5676459293494478,-0.7170394943778474,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-1.131255446262082,0.29485488521772407,-1.1465188947393044,0.04192800159754054,-1.107965878039153,1.3914188355087178,-0.8676102736493427,1.242842908049239,-0.6865785380022681,1.2209597445966747,1.255531288946294,-0.8098881674778572,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,1,1,1,1,0,1
Vowel,-0.11467099038248048,0.7386513315587232,-0.7187903062518213,1.1750639925194695,-0.724971981303217,0.9417540411981571,-1.107965878039153,1.3914188355087178,0.0073690013941945,1.4066290311691723,-0.6865785380022681,1.3585717787296605,1.445117581061222,-0.6126882685927729,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,1,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.8332611464420585,0.9636987776071614,-0.8412172357905646,0.7037916944422113,-1.107965878039153,1.3914188355087178,-0.2113758173666899,1.2543351518646044,-0.6865785380022681,1.5112415580629293,1.2687380049742365,-0.5569255682634815,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,0,0,1,0,0
Vowel,-1.215512498054293,0.7386513315587232,-0.37941749434117894,1.674139471847412,0.13604589560454455,2.1116748276191633,-1.107965878039153,1.3914188355087178,-0.2113758173666899,1.4154324248580088,-0.6865785380022681,1.2951920356142852,1.4553786191687021,0.372014016163718,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.8485653288303555,0.7386513315587232,-0.37941749434117894,1.674139471847412,-0.07945848691008231,1.929467684567523,-1.107965878039153,1.3914188355087178,0.22611382015507875,1.392256919383972,-0.6865785380022681,1.2884836078869377,1.428378343018605,0.0913662229912051,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,1,0,0,0
Vowel,-0.29814457499444924,0.7386513315587232,-0.37941749434117894,1.674139471847412,-0.3187743562358385,1.6405532815894823,-1.107965878039153,1.3914188355087178,0.10679846446732348,1.5720041545208403,-0.6865785380022681,1.382177776861564,1.6384252974731188,-0.46810625480002754,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-1.215512498054293,0.7386513315587232,-0.37941749434117894,1.674139471847412,0.13604589560454455,2.1116748276191633,-1.107965878039153,1.3914188355087178,-0.2113758173666899,0.5005725681901362,-0.6865785380022681,0.03431997113728883,0.44249372616678107,1.0479484559220835,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.8485653288303555,0.7386513315587232,-0.37941749434117894,1.674139471847412,-0.07945848691008231,1.929467684567523,-1.107965878039153,1.3914188355087178,0.5542310482964051,1.5806115750522396,2.3023045428639293,1.3869869699571185,1.6484891052452568,-0.11524016193367666,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-1.5516259002607506,1.674139471847412,-1.5817574253053548,1.5448032957753068,-2.1956037945411984,1.2500956663169274,-0.2113758173666899,1.46355633305636,-0.6865785380022681,1.4127612967129124,1.5115588345341817,-0.4433990374807047,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,0,0,1,1,0
Vowel,-0.11467099038248048,0.7386513315587232,-1.0415463539447678,1.674139471847412,-1.0542403176521262,1.5448032957753068,-1.7219783122297445,1.3914188355087178,-0.4301206361275741,1.4374693549861448,-0.6865785380022681,1.402574637359148,1.4810876940616522,-0.4153323868445983,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.8726494091835517,1.674139471847412,-0.8813580168191127,1.5448032957753068,-1.5649246554318554,1.3342881926439516,-0.2113758173666899,1.4900782992627526,-0.6865785380022681,1.3549245396551206,1.5425696608234094,-0.47206053100506234,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.7058958792584081,1.674139471847412,-0.7119175079452738,1.5448032957753068,-1.410073609085681,1.3459079844130566,-0.2113758173666899,1.5122231702118525,-0.6865785380022681,1.3819393404577864,1.5684784641004414,-0.49637697479908754,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,0,0,1,0,0
Vowel,-0.11467099038248048,0.7386513315587232,-0.483963850420174,1.674139471847412,-0.48857067721832936,1.5448032957753068,-1.2045227278636008,1.3574297188676543,-0.2113758173666899,1.4850497157421239,-0.6865785380022681,1.3685877669828288,1.5366880620913554,-0.46655733344374956,0.3632520026761046,0.9244117143058421,0.9801960588196069,-0.8202657681406593,0.8268181636906222,1.4245036053919702,0.008943198790527473,0.1154493818730561,0,0,0,1,0,0,0,0
Waveform_21,0.06880259422948828,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.7651580818030946,-0.5500564178047491,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.8946551115056735,-0.36137689047491706,0.04905830180146452,0.8639822786893667,-0.8436194705159362,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,1,0,0,1,0,1,0
Waveform_21,0.6192233480653946,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.6115438229949982,-0.8608602673947251,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.8650640105162521,0.3724360991809736,0.05874515366931749,0.831524869860591,-1.0085585550826985,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,1,0,0,0,0,0,0
Waveform_21,0.06880259422948828,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.7651580818030946,-0.5500564178047491,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.8327387328053482,-0.36137689047491706,0.013610693679462958,0.7962193389885641,-0.7987087754146046,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,-0.11467099038248048,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.8242381273998298,-0.4247917372283755,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.9126382055494884,-0.49129118903111274,0.08665026802328318,0.8837716966060123,-0.7799211434636174,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,0.25227617884145703,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.7103902750386234,-0.6635067728517281,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.8591660202204374,-0.5020702659774255,0.044924088032653714,0.8250713537383787,-0.887417695561479,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,1,0,0,0,0,1,0
Waveform_21,0.8026969326773633,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.5665983515261965,-0.9471505165101707,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.8020230411716271,-0.6865785380022681,0.08120247273861861,0.7628178555795869,-1.0193836246320134,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,1,0,0,0,0,1,0
Waveform_21,0.25227617884145703,0.7386513315587232,0.8826548767833233,-0.28302218841924515,0.7103902750386234,-0.6635067728517281,0.9762970205313264,1.3138410816658186,1.5385827327203847,0.7797749276570916,-0.5020702659774255,0.02271200515592201,0.7387132048596261,-0.8314975280935554,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,-1.4247204044064632,-0.28302218841924515,-1.8623383236026791,-1.230062092329982,-1.190128102103636,1.3251190771224457,-0.33637285665862376,0.8343114539429698,-0.6865785380022681,0.18123544566397823,0.7979334099568539,-1.1999121183509776,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,1,0,0,0,0,1,1,1
Waveform_21,1.5365912711252383,0.7386513315587232,-0.40033954092591506,-0.28302218841924515,-0.8269905363077718,-1.230062092329982,-0.20982896051524738,1.3093044558559954,0.5386064183849135,0.888700035413115,-0.6865785380022681,0.11020572725909386,0.857439767733808,-1.2284534015669202,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,1,0,0,0,0,0,0,1
Waveform_21,1.5365912711252383,0.7386513315587232,-0.07802699454710263,-0.28302218841924515,-0.5080549704813125,-1.230062092329982,0.09257423599003746,1.3107031977939676,0.9135975362607149,0.8398201670035975,-0.6865785380022681,-0.04344726159449873,0.8039401668093036,-1.2028540395352019,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,0.1364429982346737,-0.28302218841924515,-0.29873904779128685,-1.230062092329982,0.29214314084219706,1.309927478463376,1.2885886541365168,0.8955201576447314,-0.6865785380022681,-0.00045446701368689787,0.8649331009227958,-1.2319812875691656,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,0.3524590610114445,-0.28302218841924515,-0.09043875843620172,-1.230062092329982,0.49181841006379035,1.3110809234480216,1.2885886541365168,0.8705593482167484,-0.6865785380022681,0.08545223893855783,0.8375425286803032,-1.2190134077886003,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,0.5724683570102892,-0.28302218841924515,0.1190172896515298,-1.230062092329982,0.6938188678092354,1.314299925949751,1.2885886541365168,0.8707240220652005,-0.6865785380022681,0.08439799521240755,0.8377229247225659,-1.2190969157444398,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,0.6671991659320683,-0.28302218841924515,0.20835299875254645,-1.230062092329982,0.7803738403205743,1.3126270763145307,1.4135856934284505,0.8606219919598476,-0.05369004145427149,0.041864611506817195,0.8266639743092559,-1.2138113462829094,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Waveform_21,1.5365912711252383,0.7386513315587232,0.7983262122416485,-0.28302218841924515,0.33116073474877905,-1.230062092329982,0.8997678411086614,1.3122889667078137,1.2885886541365168,0.8131669149195639,-0.6865785380022681,0.042706711990004385,0.7749197034736692,-1.1886590690526626,-0.8255727333547833,-0.9298512857504913,-0.9801960588196069,-0.8202657681406593,0.5276678733100957,-1.0683731215970502,1.2967638246265019,-0.028470307592236822,0,0,0,0,0,0,1,0
Wine Quality Red,-0.29814457499444924,0.7386513315587232,-0.7575733598176537,-0.28302218841924515,-0.6986646802275562,-0.28588785565326463,-0.5484575299783395,-1.2435318424129866,1.5385827327203847,-1.3446329151236347,-0.6865785380022681,-1.2482611915514261,-1.2669681892396878,0.721546967694959,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,1,1,1,0,0,1,0,1
Wine Quality Red,-0.29814457499444924,0.7386513315587232,-0.1478627340802631,0.6837467769305787,-0.09014578694503969,0.5513645159973095,-0.3372834758938494,-1.2471851535782161,1.5385827327203847,-0.5295720044594803,-0.6865785380022681,-0.5906048924036386,-0.5588849852314405,0.6144878553199818,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,0,1,0,0,0,0,1,0
Wine Quality Red,-0.29814457499444924,0.7386513315587232,-0.18462977501258532,-0.28302218841924515,-0.12623808607473747,-0.28588785565326463,-0.007113576198065119,-0.5165664123319221,1.2999520213448745,-0.5503696237489767,-0.6865785380022681,-0.4618770396132889,-0.5777864984587522,0.48601060229816423,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,0,1,0,0,1,0,1,0
Wine Quality Red,-0.29814457499444924,0.7386513315587232,-0.6380450009331327,-1.2347624678917017,-0.5777519609002804,-0.9049304315641556,-0.14608561793898056,-0.455556115872591,1.0613213099693644,-1.0508016730002623,0.3409316460092137,-1.196767240579492,-1.0190795990383388,0.5170160694886216,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,1,1,0,1,0,0,0,0
Wine Quality Red,-0.29814457499444924,0.7386513315587232,-0.17453937783465462,0.29485488521772407,-0.11632489801882384,0.18562106560418587,-0.20319562464045718,-1.2146097956882538,1.2999520213448745,-0.6188122467770182,-0.30418597100532285,-0.5530105978034257,-0.6396598108636457,0.6100783438385792,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,0,0,1,0,0,0,1,0
Wine Quality Red,-0.6650917442183868,0.7386513315587232,-0.13822659480647898,0.9636987776071614,0.06970421176033505,1.1365094021801947,-0.4578757728324471,-1.2471851535782161,1.5385827327203847,-0.7203994357044985,-0.6865785380022681,-0.8714068921153565,-0.7305814468295257,1.0223465512503953,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,1,1,0,0,0,1,1,0
Wine Quality Red,-1.215512498054293,0.7386513315587232,-0.13822659480647898,0.9636987776071614,0.3724540855259759,1.6405532815894823,-0.4578757728324471,-1.2471851535782161,1.5385827327203847,-0.7861410620140526,0.902628943163811,-0.9709962562518213,-0.7888510651262369,1.4116892898521851,1.9483516507172882,0.12140754255584081,0.420084025208403,1.4355608150760233,-0.5193581430217474,-1.0683731215970502,-0.20569357218213494,0.49177413152899063,0,0,1,0,1,1,1,1
