dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Ring,-0.5204280248574613,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.3661388760731916,-0.608941177691551,1.4920997793013848,1.1949660748190492,1.412260478104376,0.07833773330013778,1.928232445988769,-0.7123809956461096,0.02019626241202617,-0.4256514361017364,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,0,1,1,0
Ring,1.345351222958485,0.7240348183878641,-1.7285972992715848,-1.0642972096699015,-2.161959990462898,-1.3816922387002164,-1.1723792323517286,1.2151254452825853,1.412260478104376,0.13746350617397546,-0.6940004248008215,-0.38842355394325206,0.0787327792655509,-1.1588753363213835,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,1,0,0,0,1,1
Ring,1.345351222958485,0.7240348183878641,-0.14336800936418395,-1.0642972096699015,-0.5551335109122307,-1.3816922387002164,0.31014455541280445,1.19836310516289,1.412260478104376,0.03514229259003585,1.7872095888762747,-0.44342727951332145,-0.0222903419234404,-1.0897440183371319,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,1,0,0,1
Ring,1.345351222958485,0.7240348183878641,0.22019895297671768,-1.0642972096699015,-0.19846192061991047,-1.3816922387002164,0.6272003819527072,1.1967129978500404,1.412260478104376,0.08096536479805387,1.6217717192513788,-0.6762092971822345,0.022788319890012405,-1.121437073088562,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,0,0,1,1,1,1
Ring,1.345351222958485,0.7240348183878641,0.6196603318508764,-1.0642972096699015,0.1857095971035353,-1.3816922387002164,0.9667402412039959,1.1962998328587786,1.412260478104376,0.09324177263580306,1.8467623198253837,-0.6513781902200669,0.03491004873963965,-1.129726323914245,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,1,0,0,0
Ring,1.345351222958485,0.7240348183878641,0.8185641769408474,-1.0642972096699015,0.37394545057126743,-1.3816922387002164,1.132523747660552,1.1948477536311697,1.412260478104376,0.10560149394773377,1.9294538532416585,-0.6714954932344107,0.04713326580779235,-1.1379905048593033,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,0,0,1,0,0,0
Ring,1.345351222958485,0.7240348183878641,0.8823741537827725,-1.0642972096699015,0.433904081060309,-1.3816922387002164,1.185260748750759,1.1952076285214894,1.412260478104376,0.07997833021608003,1.922564508168265,-0.6410865011217177,0.021814546335426233,-1.1207702299930504,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,0,0,0,1
Ring,1.345351222958485,0.7240348183878641,1.066771707655751,-1.0642972096699015,0.6060086559388403,-1.3816922387002164,1.3364635871214643,1.194206945209734,1.412260478104376,0.06456385334778764,1.8947419057314,-0.656288890633161,0.0066230528369969075,-1.1102377721640246,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,0,0,1,1,1,1
Ring,1.345351222958485,0.7240348183878641,1.1636933163469638,-1.0642972096699015,0.6957805725782247,-1.3816922387002164,1.4152368135770557,1.1956109303425235,1.412260478104376,0.07323674954135119,1.9085490659732203,-0.6682008103054875,0.015166816765427915,-1.1161784581176457,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,0,0,0,1,1,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,0.3101336903288069,-0.15339761830518261,0.45453028515288346,-0.04585021077693029,0.41569129235326896,-1.013240048253269,-0.6174525595525311,0.47009238604331666,0.3613813078864627,0.9345853564932289,0.41655795545688645,-0.49709814349325865,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,-0.4784847987517567,-1.0642972096699015,-0.3417291406262684,-0.608941177691551,0.01074830655982263,-0.3759898684387929,-0.6174525595525311,-0.18173102281762335,-0.2571479945174343,0.5278055635631362,-0.2321517587045514,-0.3330619111380029,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,1,0,0,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,0.24975284737718373,-0.15339761830518261,0.394822157264113,-0.04585021077693029,0.36430739795979233,-1.3196292982534579,-0.6174525595525311,0.13163569887872079,-0.4181758318035531,0.7228120564487768,0.07294332699947169,-0.37403246717934374,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,1,0,0,0
Salaries 2023,-1.0801617992022452,-1.7610157186601156,0.3417953894783021,0.3842385749234937,0.7815115265768344,0.8792163198986713,0.23895202414398986,-1.3196292982534579,-0.39998330551786254,0.8997767083513701,1.154905343091132,1.0802730687316666,0.8755531071333755,-0.3174598070918791,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.8935838744206506,-1.7715227026391127,0.3417953894783021,0.3842385749234937,0.6704573086998317,0.6952921867519107,0.23895202414398986,-1.3196292982534579,-0.8077381568328662,0.7124168939576279,1.154905343091132,1.0802730687316666,0.6721957477182291,-0.30443353865713724,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,1,0,0
Salaries 2023,-1.0801617992022452,-1.7610157186601156,0.3417953894783021,0.3842385749234937,0.7815115265768344,0.8792163198986713,0.23895202414398986,-1.3196292982534579,-0.7624320622423104,0.836653917871563,1.154905343091132,1.0802730687316666,0.8064828684627967,-0.26145658627289764,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.8935838744206506,-1.7220127394532627,0.3417953894783021,0.3842385749234937,0.6704573086998317,0.6952921867519107,0.23895202414398986,-1.3196292982534579,-0.49059549469897445,0.08939702628174283,0.36475037787821857,-0.1939136773801204,0.031111701201113114,0.21981443459243308,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,1,0
Salaries 2023,-1.4533176487654345,-1.7827044636957177,0.3417953894783021,0.3842385749234937,1.063065696241322,1.297921045404191,0.23895202414398986,-1.3196292982534579,-1.124880818966758,0.04106032360395448,1.4935812926927368,-0.4964549803455277,-0.01648320189027413,0.6913954388409241,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.8935838744206506,-1.7220127394532627,0.3417953894783021,0.3842385749234937,0.6704573086998317,0.6952921867519107,0.23895202414398986,-1.3196292982534579,-0.49059549469897445,0.8355094421975272,0.687266281296544,1.0802730687316666,0.8052357785215604,-0.41258842642500976,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,-1.167737332679929,0.3842385749234937,-1.065793931289933,0.37463873182577145,-1.0998497655765853,-1.3176483332750082,-0.6174525595525311,1.046473687920075,0.6522057235751361,1.4196962781558218,1.0382266504301165,-0.8318869583107985,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,0,1,0,1,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,-0.48431620888100974,0.3842385749234937,-0.3477491663108801,0.37463873182577145,-0.4766830750472985,-1.3219392406894994,-0.6174525595525311,0.8728117222071482,-0.6940004248008215,1.2635084461399853,0.8459783930187048,-0.6923594040533926,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,1,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,-0.2158103143433712,0.3842385749234937,-0.07255548041292804,0.37463873182577145,-0.23969782120840677,-1.3178661973639336,-0.6174525595525311,0.8226453052301033,0.7055708239873495,1.2080012103222224,0.7912310536755734,-0.6489904533241561,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,1,1,0,1
Salaries 2023,-0.5204280248574613,-1.756106812571996,-0.18881278625346573,0.3842385749234937,-0.045113065434204735,0.37463873182577145,-0.2161080587580601,-1.3201757713509612,-0.6174525595525311,0.6425746442845036,-0.6940004248008215,1.1565624998465556,0.5976681708112692,-0.4973080517861797,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,0.025258351080813035,0.3842385749234937,0.17100448453137485,0.37463873182577145,-0.03057210064957938,-1.320716740155383,-0.6174525595525311,0.718522499150249,0.4040746386633838,1.1570813180643358,0.6787438870890995,-0.5623028997817249,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Salaries 2023,-0.5204280248574613,-1.756106812571996,0.25369233456756046,0.3842385749234937,0.3987240736450905,0.37463873182577145,0.16450121418650585,-1.3203396872204556,-0.6174525595525311,0.5865311899528387,-0.6940004248008215,1.1111337770137877,0.5383642938328567,-0.44877438351575794,-1.2655804311833263,-0.8923129233539454,1.0755938297876981,1.6229917887586796,0.23010403873655644,-1.2940126739689584,1.315466713716892,1.33825243040421,0,1,0,0,0,0,0,0
Schizo,-0.5204280248574613,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-1.1349971755454349,-0.04585021077693029,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.7625635123460588,-0.6940004248008215,-1.087929700212852,-0.7679154428875328,0.7412293044877184,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,1,1,1,0,0,0,1
Schizo,-0.5204280248574613,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-1.1349971755454349,-0.04585021077693029,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.6937215153763933,-0.6940004248008215,-0.8846080577039817,-0.706284196513374,0.6682110770241017,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,1,0,1,0,1,1,1
Schizo,-1.2667397239838398,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-0.7380972362866987,0.6952921867519107,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.9206763261031016,-0.6940004248008215,-1.0320967367165998,-0.9076895424184847,1.290305238502004,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,0,1,0,1,0
Schizo,-0.3338501000758667,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-1.2079764346513502,-0.18300528323000342,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.891977531777726,0.10556272969123712,-1.0912470244648258,-0.8825000668264452,0.80886840268853,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,1,0,1,0,0,0,0
Schizo,-0.5204280248574613,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-1.1349971755454349,-0.04585021077693029,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.6811943775713166,-0.6940004248008215,-0.8846080577039817,-0.69501759959594,0.6551666194231317,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,1,0,1,1,0,0,0,0
Schizo,-1.2667397239838398,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-0.7380972362866987,0.6952921867519107,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.7415550093522705,-0.27817851190258147,-0.8597823819123546,-0.7491580300843206,1.1187308633782074,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,0,0,0,1,0
Schizo,-0.3338501000758667,0.7240348183878641,-1.2324986016795658,-0.15339761830518261,-1.2079764346513502,-0.18300528323000342,-0.9661609617034006,-0.6403960264426948,-1.124880818966758,-0.9433748990776176,0.22279829463177073,-1.103680864754878,-0.9275566687983603,0.8712717447571435,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,1,0,0,1,0,1,0,0
Schizo,-0.14727217529427206,0.7240348183878641,-1.9778284777255193,-0.15339761830518261,-2.066914191881981,-0.30610438018528024,-1.6886690447649753,-0.6436152887449279,-1.124880818966758,-0.5933401704774496,-0.6940004248008215,-0.5500395804091236,-0.6155503563327982,0.3952855829583114,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,0,1,0,0,1
Schizo,-0.14727217529427206,0.7240348183878641,-1.761826910477339,-0.15339761830518261,-1.837585365569546,-0.30610438018528024,-1.475604828996117,-0.644471475527437,-1.124880818966758,-0.7746277947555312,-0.6940004248008215,-0.6093630770025239,-0.7786670828057319,0.5951089495535153,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,1,0,0,1,0,0,0,1
Schizo,-0.14727217529427206,0.7240348183878641,-1.7367652264233977,-0.15339761830518261,-1.8108952608908433,-0.30610438018528024,-1.4510725653703396,-0.642370728576539,-1.124880818966758,-0.4452653445913775,-0.45359872480735164,-0.695287819644835,-0.4797739428225764,0.24496190605147466,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,1,1,1,0,0,1,1
Schizo,-0.14727217529427206,0.7240348183878641,-1.6019687124704303,-0.15339761830518261,-1.6672351082980044,-0.30610438018528024,-1.319816232925589,-0.6306563938842434,-1.124880818966758,-0.4088915511601269,-0.37680958864069813,-0.6121048367288342,-0.4460593482683939,0.20961440626483535,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,1,0,0,0,0
Schizo,-0.14727217529427206,0.7240348183878641,-1.4996687363617547,-0.15339761830518261,-1.5582121700527811,-0.30610438018528024,-1.2209928185773942,-0.6298100580692929,-1.124880818966758,-0.4772756166740808,-0.6940004248008215,-0.7713982459227143,-0.5093246971204491,0.2780558298199855,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,1,0,0,0,0
Schizo,-0.14727217529427206,0.7240348183878641,-1.4476846341976501,-0.15339761830518261,-1.5028522345286277,-0.30610438018528024,-1.1710391758573733,-0.6381773456668314,-1.124880818966758,-0.9025139906122939,-0.6940004248008215,-0.859042126248455,-0.891757309658258,0.748681969346482,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,0,0,0,1,0
Schizo,-0.14727217529427206,0.7240348183878641,-1.3218627868598576,-0.15339761830518261,-1.3690614907763674,-0.30610438018528024,-1.05087175680983,-0.6335550940504492,-1.124880818966758,-0.7463986389960683,0.4933965802488005,-0.8002036576962425,-0.7534865806148223,0.5671189311480659,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,1,0,1,1,0,0,0,0
Schizo,-0.14727217529427206,0.7240348183878641,-1.3077821318044982,-0.15339761830518261,-1.354111556164193,-0.30610438018528024,-1.0374891640182125,-0.6373556120461411,-1.124880818966758,-0.6119705068341356,-0.6940004248008215,-0.7488034813042527,-0.6324689508885212,0.418084390345088,0.13617004639314265,1.721221652398748,0.49731757721366693,-0.9740651090211225,-0.5464672238738362,0.780792633873879,-0.9525793444156802,-0.7316512692952115,0,0,0,1,0,0,0,0
Smartphone battery,-0.14727217529427206,-0.6542237337163717,0.9086108858818733,-0.15339761830518261,0.8825662539464645,-0.30610438018528024,0.9141623351005476,-0.03515740576100971,0.3551182709914037,-0.38969693037408165,-0.6940004248008215,1.0024388601984249,-0.428209383426305,0.2869851740885623,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,1,1,1,1
Smartphone battery,-1.0801617992022452,-0.5115984317995325,0.9086108858818733,-0.15339761830518261,1.3361595480918096,0.47499429377003227,0.9141623351005476,-0.03515740576100971,0.3249142079310329,-1.3547405021686276,-0.6940004248008215,-1.1698155824777068,-1.2794012873040816,1.8050112463385932,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,0,0,0,0,0,0,1,0
Smartphone battery,-1.0801617992022452,-0.5115984317995325,0.9086108858818733,-0.15339761830518261,1.3361595480918096,0.47499429377003227,0.9141623351005476,-0.03515740576100971,0.3249142079310329,0.24037507331537036,-0.6940004248008215,1.0086183425695106,0.18168760242384038,0.2758240357440513,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,1,1,0,0
Smartphone battery,-0.8935838744206506,-0.3945527508708442,0.9086108858818733,-0.15339761830518261,1.2232089002068107,0.28024194555604015,0.9141623351005476,-0.03515740576100971,0.46083249170270085,-1.2147275103327377,-0.6940004248008215,-0.8433267895540008,-1.1613485566997261,1.5164850647161332,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,0,0,0,0,0,0,1,0
Smartphone battery,-0.3338501000758667,-0.737547618078548,0.9086108858818733,-0.15339761830518261,0.955369556109422,-0.18300528323000342,0.9141623351005476,-0.03515740576100971,0.2590144339811333,-0.21236961831532944,-0.6940004248008215,1.0180031712052482,-0.2613475434467696,0.20653705806351594,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,0,0,0,0,1,1,0,1
Smartphone battery,-0.3338501000758667,-0.737547618078548,0.9086108858818733,-0.15339761830518261,0.955369556109422,-0.18300528323000342,0.9141623351005476,-0.03515740576100971,0.4896636428057819,-1.1667897180741058,-0.6940004248008215,-0.8398042001157741,-1.1205338527355997,1.243070108093644,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,0,0,0,0,0,0,1,0
Smartphone battery,-1.0801617992022452,-0.5115984317995325,0.9086108858818733,-0.15339761830518261,1.3361595480918096,0.47499429377003227,0.9141623351005476,-0.03515740576100971,-0.03753454879341498,0.12726812971452892,-0.6940004248008215,1.0086183425695106,0.0686073422887132,0.3638870897618655,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,1,1,0,0
Smartphone battery,0.2258836742689172,-0.5115984317995325,-0.9894619928246426,-0.15339761830518261,-1.1366114208825244,-0.5175757777859535,-0.7384522606571107,-0.04000360707619935,-0.03753454879341498,-0.37015965480163837,-0.6940004248008215,0.9357365414660826,-0.409998892777942,0.11254461056488639,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,0,0,0,0,0,1,0,0
Smartphone battery,0.2258836742689172,-0.5115984317995325,-0.40995895266878,-0.15339761830518261,-0.539666758746348,-0.5175757777859535,-0.2109704336830754,-0.033891083717528844,-0.03753454879341498,-0.24566847316252696,-0.6940004248008215,0.9014976394056403,-0.2929545896997408,-0.011483837451069795,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,0,1,0,1
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.018300929643321626,-0.15339761830518261,-0.10921823063614998,-0.5175757777859535,0.1654092063438117,-0.03623722876693639,0.3249142079310329,-0.4363805816291328,-0.6940004248008215,1.0278410296441223,-0.47155208703494184,0.18025069480849254,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,0,1,0,0
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.3134839911879922,-0.15339761830518261,0.1817304872949178,-0.5175757777859535,0.41853635823515695,-0.035709410373564766,0.1436898295688091,-0.44381087071715464,-0.6940004248008215,1.0047393756664522,-0.4784285791357076,0.18786948095476846,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,0,0,1,1
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.3600837170245064,-0.15339761830518261,0.22722881858664298,-0.5175757777859535,0.45804332389751645,-0.035809128506514354,0.3249142079310329,-0.3878213736238199,-0.6940004248008215,1.0193935358435031,-0.42646303323853263,0.13067083957445064,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,0,0,0,1
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.5577934918865286,-0.15339761830518261,0.41895617697844034,-0.5175757777859535,0.6243191128123772,-0.03491837648917706,0.3249142079310329,-0.3816150174408097,-0.6940004248008215,1.0061555892633594,-0.42068145295732157,0.12441089500968945,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,0,1,1,0
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.6781102589576341,-0.15339761830518261,0.5346000905408492,-0.5175757777859535,0.7244620099763132,-0.03540466093015191,0.3249142079310329,-0.36674469678113847,-0.6940004248008215,1.0227366885423674,-0.4068114916371444,0.10927710830949929,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,1,1,0,1
Smartphone battery,0.2258836742689172,-0.5115984317995325,0.8117644800456183,-0.15339761830518261,0.6621553979511509,-0.5175757777859535,0.8347987646304326,-0.03505565348967368,0.3249142079310329,-0.4033438219546042,-0.6940004248008215,1.0172518529283185,-0.4409044352754683,0.14646249131143305,-1.2655804311833263,-0.8923129233539454,-1.5266493067954423,-0.9740651090211225,-2.1593460000646516,-1.2940126739689584,-2.0866023734819663,-2.145831528976097,1,0,0,0,1,1,1,1
Students Performance,0.03930574948732258,-1.716439744991654,-0.03993401942440456,-1.0642972096699015,-0.10736940765938605,-0.9341977966982821,0.40115032563677827,-0.5531981466683736,-0.92971610380744,-0.46035635416194737,-0.6940004248008215,0.8209417192357762,-0.4937192828217045,-0.3933020937113726,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,1,0,0
Students Performance,0.03930574948732258,-1.716439744991654,0.0009001704628728138,-0.15339761830518261,-0.066615492842589,-0.4170856312399647,0.1503301545401232,-1.246894676616977,-1.124880818966758,-0.030086673039871316,-0.6922245957646977,1.0932344923334845,-0.08601002678676367,-0.5224716299167497,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,1,1,0,0,1
Students Performance,0.03930574948732258,-1.716439744991654,-0.11524825384913001,-1.0642972096699015,-0.1827750389879256,-0.9341977966982821,0.3349498958156315,-0.880839830194587,-0.92971610380744,-0.4396129304668167,-0.6940004248008215,0.5238426852975299,-0.4745442617494995,-0.6181236477657034,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,1,0,0,0
Students Performance,0.03930574948732258,-1.716439744991654,-0.29491719286912604,0.3842385749234937,-0.36390698856177217,-0.009104099427229563,-0.30906865057585037,-0.7814448160567247,-0.7345513886481221,0.1980608227073887,-0.6940004248008215,1.536155384445199,0.1391895394927455,-0.13126384774648003,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,1,0,0
Students Performance,0.03930574948732258,-1.716439744991654,-0.3696112934152387,-0.15339761830518261,-0.43971950385792197,-0.4170856312399647,-0.17503510610474984,0.2893098192512809,-0.7345513886481221,-0.00661762144675213,-0.6940004248008215,1.448581374046167,-0.06314436571133933,-0.1378989251807633,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,0,0,0
