work_year,target,employment_type,job_title,salary,salary_currency,employee_residence,remote_ratio,company_location
-0.4019626865857902,4,2,70,-0.0762058815022355,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,65,9.023152174031138,12,39,-0.010045733429794819,38
-0.4019626865857902,3,2,69,-0.1316595816991959,8,29,-0.010045733429794819,28
-0.4019626865857902,1,2,47,-0.15889130947448893,19,75,-1.04837274073339,70
-0.4019626865857902,1,3,47,-0.12423274685138869,19,22,1.0282812738738005,27
-0.4019626865857902,3,2,7,-0.046250980949413156,19,75,-0.010045733429794819,70
-0.4019626865857902,4,2,69,-0.030159505445830907,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.0762058815022355,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,12,-0.22028647754969505,1,10,1.0282812738738005,10
-0.4019626865857902,3,2,45,-0.06481806806893115,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,45,-0.09452540746015992,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,4,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,4,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,0.007222229954798633,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.08202356879968448,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.12423274685138869,7,57,-1.04837274073339,54
-0.4019626865857902,3,2,47,-0.15517789205058533,7,57,-1.04837274073339,54
-0.4019626865857902,4,2,54,0.04906006626411249,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,54,-0.18240961982587836,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.15517789205058533,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.005403389286473596,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.043651588752680645,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.0256415142467482,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.05615837863638796,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.0697692913008026,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.10442785392390284,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.16136692109042466,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,33,-0.18612303724978196,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.11556810619561363,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.13729159812544967,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.012830224134280789,19,62,1.0282812738738005,59
-0.4019626865857902,4,2,33,-0.09328760165219205,19,62,1.0282812738738005,59
-0.4019626865857902,4,2,69,-0.020380839562884768,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.10034309475760889,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,69,-0.20469012436929995,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,25,-0.17374497917010331,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.19850109532946061,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.02756011324909839,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.08727186542546822,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,0.047450918713754266,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.053554035216423566,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,0.2966212278576856,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,12,-0.20097670694539635,7,20,1.0282812738738005,20
-0.4019626865857902,4,2,47,-0.0066411950944414615,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,31,-0.0854894250619945,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,31,-0.13401141273433484,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,25,-0.19850109532946061,19,2,1.0282812738738005,3
-0.4019626865857902,1,2,47,-0.16136692109042466,7,7,1.0282812738738005,8
-0.4019626865857902,3,2,64,-0.19850109532946061,8,29,-0.010045733429794819,28
-0.4019626865857902,4,2,31,0.04906006626411249,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,31,-0.18240961982587836,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,45,-0.025827185117943376,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.08697479203155593,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.040557074232760976,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.09786748314167315,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.23068404633662512,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.009240587291173979,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.11804371781154936,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,69,-0.11804371781154936,19,75,-0.010045733429794819,70
-0.4019626865857902,3,2,69,-0.020380839562884768,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,69,-0.10034309475760889,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08709857261235272,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,0.007222229954798633,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.08202356879968448,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,74,0.00697466879320506,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,74,-0.08214734938048127,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,25,-0.07472051453267407,19,75,1.0282812738738005,70
-1.7370161340636834,1,2,72,0.8536338414432252,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,47,4.938393007737181,12,39,1.0282812738738005,35
-0.4019626865857902,1,2,5,-0.19850109532946061,19,4,-0.010045733429794819,5
-1.7370161340636834,4,2,19,0.04906006626411249,19,75,-0.010045733429794819,70
-0.4019626865857902,2,2,89,-0.16136692109042466,7,57,-1.04837274073339,54
-0.4019626865857902,3,2,47,-0.1279461642752923,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,4,-0.20097670694539635,19,2,1.0282812738738005,70
-0.4019626865857902,2,2,45,0.06205702724777508,19,75,-1.04837274073339,70
-0.4019626865857902,2,2,45,-0.043651588752680645,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,25,-0.1923120662896213,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,7,-0.16953643942301258,7,28,1.0282812738738005,28
-0.4019626865857902,1,2,47,-0.19911999823344456,7,7,-0.010045733429794819,8
-0.4019626865857902,3,1,7,2.7103425533950234,12,39,1.0282812738738005,38
-0.4019626865857902,4,2,33,-0.004538163026704058,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.13772483015823841,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,4,-0.012830224134280789,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,4,-0.19354987209758917,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,4,-0.09947663069203137,19,75,-0.010045733429794819,70
-0.4019626865857902,4,2,33,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.16136692109042466,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,49,0.013535039575434747,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,49,-0.0763296620830323,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,69,-0.22325721148881794,19,29,1.0282812738738005,28
-0.4019626865857902,1,2,25,-0.22697062891272152,7,28,-0.010045733429794819,27
-0.4019626865857902,3,2,33,-0.16879375593823184,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,33,-0.19850109532946061,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,47,-0.1885986488657177,7,20,1.0282812738738005,20
-0.4019626865857902,4,2,45,0.04814408996621627,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,45,-0.030902188930611627,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.17993400820994263,8,29,-0.010045733429794819,28
-0.4019626865857902,4,2,25,-0.10086916222599522,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.14440898152126488,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.09172796633415253,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.12512396703312556,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.06234245645299541,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.14651325139481028,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.12423274685138869,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,33,-0.15517789205058533,8,29,-1.04837274073339,28
-0.4019626865857902,1,2,33,-0.10071443649999924,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,33,-0.15394008624261746,19,75,1.0282812738738005,70
-3.0720695815415766,1,2,33,0.9774144222400117,12,39,1.0282812738738005,38
-0.4019626865857902,4,2,17,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.22944624052865725,19,73,-0.010045733429794819,68
-0.4019626865857902,3,2,25,-0.148988863010746,16,68,-0.010045733429794819,64
-0.4019626865857902,3,2,3,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,68,-0.0375863402936381,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.07100709710877047,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.07462767909707647,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.12308777647901842,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,74,-0.23216941330618657,19,25,1.0282812738738005,24
-3.0720695815415766,1,2,25,-0.2356352695684966,7,63,1.0282812738738005,60
-0.4019626865857902,1,2,25,-0.24182429860833593,19,36,-1.04837274073339,35
-0.4019626865857902,4,2,45,-0.02149486479005585,0,5,1.0282812738738005,6
-0.4019626865857902,1,2,69,-0.15765350366652106,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.030159505445830907,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.0762058815022355,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.12064311000828187,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.14859276515219627,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,66,0.03668200818443383,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,66,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,45,0.11095035666250577,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.1830285227298623,7,20,-0.010045733429794819,20
-0.4019626865857902,3,2,3,-0.012830224134280789,19,39,1.0282812738738005,70
-0.4019626865857902,3,2,69,-0.14279983397090668,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,69,-0.16755595013026398,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,3,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.12064311000828187,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.14859276515219627,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,29,-0.0809095435725134,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,29,-0.12992665356804087,19,75,1.0282812738738005,70
-3.0720695815415766,1,2,47,-0.2069181748236421,7,20,-1.04837274073339,20
-0.4019626865857902,4,2,47,0.006108204727627554,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.06457050690733757,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.001566191281773213,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.06902660781602188,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.11688760718690737,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.15930473661435018,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.06853148549283473,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,69,-0.16136692109042466,7,28,1.0282812738738005,20
-0.4019626865857902,4,2,25,-0.05739123322112395,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.09700101907609565,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.10814127134780643,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,54,-0.19850109532946061,7,31,-1.04837274073339,30
-0.4019626865857902,2,2,63,-0.07472051453267407,2,11,1.0282812738738005,12
-0.4019626865857902,4,2,33,-0.05565830508996894,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.09660492121754594,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.0019684781693627695,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.07744368731020337,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.09081941687110413,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.1346674498125578,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,60,7.16644346207934,12,39,-0.010045733429794819,38
-0.4019626865857902,1,2,69,-0.22511392020076973,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,33,-0.03313023938495378,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.13562056028469305,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.2108791534091393,8,29,1.0282812738738005,28
-0.4019626865857902,3,2,25,-0.22325721148881794,8,29,1.0282812738738005,28
-0.4019626865857902,3,2,25,-0.2108791534091393,7,26,1.0282812738738005,25
-0.4019626865857902,3,2,25,-0.22325721148881794,7,26,1.0282812738738005,25
-0.4019626865857902,3,2,25,-0.2108791534091393,7,31,1.0282812738738005,30
-0.4019626865857902,3,2,25,-0.22325721148881794,7,31,1.0282812738738005,30
-0.4019626865857902,4,2,47,0.006108204727627554,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08660345028916558,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.18612303724978196,7,26,1.0282812738738005,25
-0.4019626865857902,3,2,33,-0.20469012436929995,7,26,1.0282812738738005,25
-0.4019626865857902,4,2,47,0.061438124343791145,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.2170681824489786,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,33,-0.18612303724978196,7,31,1.0282812738738005,30
-0.4019626865857902,3,2,33,-0.20469012436929995,7,31,1.0282812738738005,30
-0.4019626865857902,3,2,33,-0.20469012436929995,8,29,1.0282812738738005,28
-1.7370161340636834,3,2,69,-0.2069181748236421,7,42,-0.010045733429794819,41
-0.4019626865857902,4,2,43,-0.18612303724978196,19,2,1.0282812738738005,51
-0.4019626865857902,3,2,33,-0.15777728424731785,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.18129559459870728,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,74,-0.06234245645299541,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,74,-0.1213857934930626,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,45,0.0379198139924017,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,45,-0.06358026226096328,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.16136692109042466,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.1885986488657177,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09204979584422418,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.12571811382095013,19,75,-1.04837274073339,70
-0.4019626865857902,2,2,33,0.03915761980036957,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,33,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.19850109532946061,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,47,-0.22325721148881794,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,33,-0.2108791534091393,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,47,-0.05588111013540315,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.11165663984243518,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.10666828243632467,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.03518499702618044,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09660492121754594,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.012062050663952986,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.06224343198835798,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.0375863402936381,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.10380895101991891,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.1288621405731885,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.1168059120035815,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.06853148549283473,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.11111200528692931,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.09947663069203137,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.148988863010746,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.04996439837331675,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.13401141273433484,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.15530167263138211,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.09128235624328411,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.13740300064816677,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.148988863010746,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,47,-0.16136692109042466,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,47,-0.07967173776454553,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,33,-0.2170681824489786,8,29,1.0282812738738005,28
-0.4019626865857902,2,2,25,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,25,-0.12423274685138869,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.04996439837331675,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.06068132105870254,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,-0.09063745941733285,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.053677815797220356,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.18612303724978196,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,33,-0.19850109532946061,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,47,0.0014045426573496642,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.08883150074350774,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.022237548274836566,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,31,-0.1481223989451685,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,25,-0.09947663069203137,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,25,-0.18451388969942376,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,33,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.1205193294274851,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.14211904077652435,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.053677815797220356,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.11742481490756543,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.041509450835508506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.06655099620008616,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.09130711235944347,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.10086916222599522,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.14440898152126488,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,59,0.016877115256947985,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,59,-0.05259473571524847,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,4,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,4,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.006269853352051102,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.04253756352550956,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.012706443553484003,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.17312607626611937,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.19354987209758917,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.006269853352051102,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08660345028916558,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,4,-0.006269853352051102,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,4,-0.03176865299618913,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.043651588752680645,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.08678912116036076,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.11662024113238631,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.13778672044863682,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.15517789205058533,19,11,-1.04837274073339,12
-0.4019626865857902,3,2,25,-0.16755595013026398,19,11,-1.04837274073339,12
-0.4019626865857902,4,2,69,0.0044990571772693284,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.021989987113242994,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,0.06936008151478548,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,0.0034097880662576066,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.0854894250619945,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.13401141273433484,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.004538163026704058,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.13772483015823841,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.12361384394740475,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.19850109532946061,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,25,-0.2170681824489786,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.16136692109042466,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.18612303724978196,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.024303950104755178,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,29,-0.07439868502260243,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,29,-0.12512396703312556,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.06234245645299541,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,25,-0.17745839659400692,19,11,-1.04837274073339,12
-0.4019626865857902,1,2,25,-0.19602548371352488,19,11,-1.04837274073339,12
-0.4019626865857902,4,2,25,-0.10071443649999924,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.17498278497807118,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.22944624052865725,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.10380895101991891,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1288621405731885,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.012062050663952986,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.06224343198835798,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.13042177589122803,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.19850109532946061,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.011925892025076521,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.08709857261235272,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,47,-0.17374497917010331,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,69,0.011925892025076521,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.012830224134280789,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.11185468877171004,19,0,1.0282812738738005,0
-0.4019626865857902,4,2,69,-0.17993400820994263,19,0,1.0282812738738005,0
-0.4019626865857902,2,2,33,0.14065769605373454,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,33,0.00697466879320506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.03127353067300199,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.13055793453010447,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,68,-0.13661080493106734,2,11,1.0282812738738005,12
-3.0720695815415766,4,2,71,-0.06605587387689901,2,11,-0.010045733429794819,12
-0.4019626865857902,2,2,53,0.04906006626411249,2,11,-0.010045733429794819,12
-0.4019626865857902,3,2,69,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,17,1.4725367454271578,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,47,2.7103425533950234,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,70,-0.19478767790555704,7,63,-0.010045733429794819,60
-0.4019626865857902,3,3,33,-0.19850109532946061,7,20,-0.010045733429794819,20
-0.4019626865857902,1,2,47,1.4725367454271578,12,39,1.0282812738738005,38
-0.4019626865857902,3,2,7,-0.16755595013026398,19,9,1.0282812738738005,70
-0.4019626865857902,3,2,5,-0.06605587387689901,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,17,-0.148988863010746,2,11,-0.010045733429794819,12
-0.4019626865857902,1,2,33,-0.17993400820994263,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.17993400820994263,7,37,1.0282812738738005,36
-1.7370161340636834,3,2,47,-0.12547055265935655,19,75,-0.010045733429794819,70
-0.4019626865857902,3,2,47,-0.15146447462668172,2,11,1.0282812738738005,12
-0.4019626865857902,1,2,23,-0.24801332764817524,19,63,1.0282812738738005,45
-0.4019626865857902,3,2,25,-0.2356352695684966,19,31,1.0282812738738005,30
-1.7370161340636834,4,2,58,-0.1527022804346496,7,69,1.0282812738738005,65
-0.4019626865857902,4,2,58,-0.012830224134280789,19,55,1.0282812738738005,70
-0.4019626865857902,1,2,47,-0.17807729949799084,2,11,1.0282812738738005,12
-0.4019626865857902,3,2,69,-0.11061688296374217,0,5,1.0282812738738005,6
-0.4019626865857902,1,2,47,-0.2108791534091393,19,44,1.0282812738738005,52
-0.4019626865857902,3,2,58,-0.22325721148881794,7,24,1.0282812738738005,23
-0.4019626865857902,4,2,69,-0.18983645467368557,7,57,1.0282812738738005,54
-3.0720695815415766,1,2,33,-0.20097670694539635,7,60,1.0282812738738005,20
-0.4019626865857902,4,2,89,-0.15517789205058533,7,28,-0.010045733429794819,27
-0.4019626865857902,1,2,47,-0.11185468877171004,0,5,-0.010045733429794819,6
