work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4093305729287404,4,2,31,-0.062380589114969444,19,621,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.20390094842084217,7,110,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,31,0.013651917649362166,19,801,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,0.05217098454341472,19,839,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.07669911958591656,19,585,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,40,-0.20168102121604414,8,144,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,31,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,72,-0.004107499989021861,19,778,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,66,-0.13730313227690205,2,256,10,1.0259252360713311,11,1
0.9171914453188469,4,2,85,-0.13730313227690205,7,384,17,1.0259252360713311,16,2
0.9171914453188469,4,2,30,-0.12176364184331603,19,409,66,1.0259252360713311,62,1
-0.4093305729287404,2,2,4,-0.05405586209697694,19,643,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,25,1.0004095601820746,12,27,34,1.0259252360713311,33,0
-0.4093305729287404,4,2,45,-0.05128095309097943,19,649,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.08624480656654798,19,548,66,1.0259252360713311,62,1
-1.7358525911763278,2,2,51,-0.10400422420493201,7,581,36,1.0259252360713311,50,0
-1.7358525911763278,3,1,9,-0.1977351006095157,19,120,3,-0.012947062545069778,10,1
0.9171914453188469,4,2,31,0.0014423180229731474,19,787,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
0.9171914453188469,3,2,43,-0.004107499989021861,19,778,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.11221795486268461,19,445,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,60,-0.1728219675536701,19,221,66,-1.0518193611614708,62,0
-1.7358525911763278,4,2,43,4.191554917079204,12,154,34,-0.012947062545069778,62,0
-0.4093305729287404,4,2,25,-0.11954371463851803,19,419,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,-0.10400422420493201,19,479,66,-0.012947062545069778,62,0
-0.4093305729287404,4,2,31,-0.053944865736737034,19,644,66,1.0259252360713311,62,1
0.9171914453188469,4,2,14,-0.13064335066250804,19,375,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,45,-0.15950240432488208,19,269,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,-0.06848538892816396,19,607,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.05405586209697694,19,643,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.098454406192937,19,499,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.14840276830089208,19,305,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,54,-0.19835113040884714,8,188,25,-0.012947062545069778,23,0
-0.4093305729287404,4,2,67,-0.07070531613296197,19,601,66,1.0259252360713311,62,1
0.9171914453188469,3,2,31,-0.08224893759791158,19,562,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,31,-0.026306772037001894,19,726,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.13841309587930106,19,339,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,31,-0.19002640339085464,8,238,25,-0.012947062545069778,23,0
-0.4093305729287404,4,2,31,-0.003985403992757971,19,779,66,-1.0518193611614708,62,1
-1.7358525911763278,4,0,89,-0.13175331426490705,19,367,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.015207136013011878,19,755,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,64,-0.1550625499152861,19,286,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.059605680108971944,19,628,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,-0.06793040712696445,19,608,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.10844407861452801,19,463,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,4,-0.026306772037001894,19,726,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,45,-0.16309868639665484,7,308,17,-0.012947062545069778,16,0
-0.4093305729287404,4,2,25,-0.15765320496328536,19,275,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.18725149438485714,19,160,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,31,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.1683821131440741,7,253,17,1.0259252360713311,16,2
-0.4093305729287404,4,2,56,-0.026306772037001894,19,726,47,1.0259252360713311,62,1
-3.062374609423915,1,3,64,-0.2327600020832162,7,31,17,1.0259252360713311,16,2
-0.4093305729287404,4,2,67,0.0347412260949432,19,826,46,1.0259252360713311,44,1
-0.4093305729287404,4,2,64,-0.045176153277784924,19,672,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,43,-0.019646990422607882,19,744,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,72,0.0014423180229731474,19,787,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,25,-0.10525293325763088,19,476,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,73,-0.2371998564928122,19,15,43,-0.012947062545069778,41,2
-0.4093305729287404,4,2,67,-0.15395258631288708,19,289,66,1.0259252360713311,62,1
0.9171914453188469,3,2,31,-0.13508320507210406,19,350,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,0.02364159007095318,19,814,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,4,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.020090975863567485,19,743,66,1.0259252360713311,62,1
0.9171914453188469,1,2,1,-0.026306772037001894,7,768,17,1.0259252360713311,16,0
-0.4093305729287404,4,2,52,-0.1783717855656651,19,192,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.06282457455592905,19,619,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,0.06604219968259505,19,848,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,8,-0.09068466097614399,19,533,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.01581761599433133,19,754,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,0.07137002497411025,19,852,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.045176153277784924,19,672,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.07676016758404851,19,583,66,-1.0518193611614708,62,0
-1.7358525911763278,4,2,80,-0.042956226072986915,19,680,66,1.0259252360713311,62,0
0.9171914453188469,3,2,67,-0.098454406192937,19,499,66,-0.012947062545069778,62,0
-0.4093305729287404,1,2,40,-0.2227703296616252,7,57,36,-0.012947062545069778,35,1
0.9171914453188469,4,2,45,-0.19835113040884714,7,130,22,-1.0518193611614708,20,1
0.9171914453188469,3,2,86,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,45,-0.15950240432488208,7,287,7,1.0259252360713311,8,0
0.9171914453188469,4,2,45,-0.05821822560597319,19,633,32,-1.0518193611614708,31,1
-3.062374609423915,1,2,25,-0.2371998564928122,19,15,48,1.0259252360713311,46,2
-0.4093305729287404,3,2,49,-0.1706020403488721,8,294,25,1.0259252360713311,23,1
-0.4093305729287404,4,2,31,-0.17412950467729613,8,277,25,1.0259252360713311,23,1
0.9171914453188469,3,2,85,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
0.9171914453188469,4,2,30,-0.04850604408498192,19,663,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.11132998398076542,19,449,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.13175331426490705,19,367,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.13286327786730606,19,360,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,12,-0.13730313227690205,7,368,24,-0.012947062545069778,22,1
-0.4093305729287404,4,2,25,-0.12287360544571503,19,405,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,0.047394811162291814,19,835,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.041957258830827814,19,684,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.07669911958591656,19,585,66,1.0259252360713311,62,0
-0.4093305729287404,2,2,61,-0.08180495215695198,2,414,10,1.0259252360713311,11,2
-0.4093305729287404,1,2,31,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,43,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,-0.11954371463851803,19,419,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.12009869643971753,19,416,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.19835113040884714,7,126,22,1.0259252360713311,20,1
-1.7358525911763278,3,2,45,-0.15672749531888458,19,279,66,1.0259252360713311,62,2
-0.4093305729287404,1,2,86,-0.11510386022892202,19,434,66,1.0259252360713311,62,0
0.9171914453188469,3,2,31,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,-0.10622415140973002,19,472,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.1480475799481244,19,306,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,43,-0.04251224063202732,19,682,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.08735477016894698,19,544,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.13133152809599544,19,371,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,64,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,86,-0.13730313227690205,19,344,37,-1.0518193611614708,14,0
-0.4093305729287404,4,2,85,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,67,-0.18836145798725612,3,166,11,1.0259252360713311,12,2
0.9171914453188469,4,2,48,-0.14840276830089208,19,305,10,-1.0518193611614708,11,1
-0.4093305729287404,4,2,31,-0.07903004315095447,19,574,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,67,-0.2349799292880142,19,17,2,1.0259252360713311,3,0
-0.4093305729287404,1,2,64,-0.2261002204688222,7,47,54,1.0259252360713311,52,0
0.9171914453188469,4,2,31,0.008379590537966908,19,796,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,45,-0.14840276830089208,19,305,66,1.0259252360713311,62,2
-0.4093305729287404,3,2,45,-0.18392160357766013,7,183,17,1.0259252360713311,16,2
0.9171914453188469,3,2,31,-0.1706020403488721,8,290,25,1.0259252360713311,23,1
0.9171914453188469,4,2,45,-0.11510386022892202,19,434,10,-1.0518193611614708,11,1
0.9171914453188469,4,2,31,-0.105114187807331,19,477,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,0.0014423180229731474,19,787,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.22388029326402417,7,64,55,-1.0518193611614708,62,0
0.9171914453188469,1,2,16,-0.10400422420493201,19,479,58,1.0259252360713311,55,2
-0.4093305729287404,4,2,45,-0.07625513414495697,19,586,66,1.0259252360713311,62,1
-0.4093305729287404,3,1,45,-0.13730313227690205,19,344,10,1.0259252360713311,62,1
0.9171914453188469,3,2,31,-0.12055156158949633,19,412,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,43,0.008379590537966908,19,796,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.10622415140973002,19,472,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,73,-0.059605680108971944,19,628,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,-0.17948174916806411,7,214,22,1.0259252360713311,20,1
0.9171914453188469,4,2,85,-0.03839427566712702,19,693,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,7,-0.14840276830089208,19,305,66,1.0259252360713311,62,0
0.9171914453188469,3,2,25,-0.06515549812096695,19,613,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,0.08169268647642096,19,856,66,1.0259252360713311,62,1
-3.062374609423915,4,2,45,-0.15950240432488208,7,311,4,-1.0518193611614708,5,2
0.9171914453188469,4,2,67,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,35,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,45,-0.13730313227690205,19,344,66,-1.0518193611614708,62,2
-0.4093305729287404,4,2,4,-0.10955404221692701,19,459,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,5,-0.15950240432488208,8,395,25,-1.0518193611614708,23,0
0.9171914453188469,4,2,31,-0.049427313874973094,19,656,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,43,-0.08180495215695198,19,564,46,1.0259252360713311,44,1
-0.4093305729287404,4,2,31,-0.12564851445171255,19,397,66,1.0259252360713311,62,1
0.9171914453188469,4,2,85,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.0966784644290986,19,504,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.13286327786730606,19,360,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.08735477016894698,19,544,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.028038315256744335,19,722,66,1.0259252360713311,62,1
0.9171914453188469,3,2,86,-0.10955404221692701,19,459,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.098454406192937,19,499,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,0.008657081438566657,19,797,66,1.0259252360713311,62,1
0.9171914453188469,4,2,68,-0.13730313227690205,7,384,24,1.0259252360713311,22,1
0.9171914453188469,4,2,25,-0.14285295028889705,19,326,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.12620349625291205,19,394,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,4,-0.092904588180942,19,521,66,1.0259252360713311,62,1
0.9171914453188469,1,2,25,-0.1650522223368771,19,249,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.1650522223368771,8,314,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,25,-0.07070531613296197,19,601,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.11210695850244472,19,446,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.014761881251761167,19,803,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,45,-0.14507287749369507,19,316,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,84,-0.23941978369761022,19,10,34,1.0259252360713311,56,0
-0.4093305729287404,3,2,25,-0.20390094842084217,8,132,25,1.0259252360713311,23,1
-0.4093305729287404,4,2,25,-0.15317561179120778,19,292,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,31,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,86,-0.11510386022892202,7,464,17,-1.0518193611614708,16,2
-0.4093305729287404,4,2,31,-0.07669911958591656,19,585,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.12298460180595494,19,404,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.14405282094309038,19,320,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,67,-0.20034906489316534,7,140,36,-0.012947062545069778,35,0
0.9171914453188469,3,2,31,-0.04850604408498192,19,663,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,0.019201735661357175,19,808,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,51,-0.061825607313769945,19,623,38,-1.0518193611614708,36,2
0.9171914453188469,4,2,77,-0.098454406192937,19,499,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.01742706321780988,19,748,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,3,-0.19280131239685214,19,135,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,29,-0.08735477016894698,19,544,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.0956794971869395,19,510,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.1761518583608671,19,204,0,1.0259252360713311,0,2
0.9171914453188469,4,2,25,-0.098454406192937,19,499,10,1.0259252360713311,11,1
0.9171914453188469,4,2,67,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,30,-0.17504189475846813,19,210,66,1.0259252360713311,62,1
0.9171914453188469,1,2,49,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.01809177205895817,19,806,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,8,0.14018776832284835,19,875,66,-1.0518193611614708,62,0
-0.4093305729287404,3,2,25,-0.019646990422607882,19,744,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.13175331426490705,19,367,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,41,-0.1817016763728621,19,178,2,1.0259252360713311,44,0
0.9171914453188469,3,2,25,-0.19002640339085464,19,147,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.026194506356470883,19,815,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,49,-0.20390094842084217,8,132,25,1.0259252360713311,23,1
-0.4093305729287404,3,2,67,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.061825607313769945,19,623,66,1.0259252360713311,62,1
0.9171914453188469,3,2,86,-0.10955404221692701,19,459,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.06515549812096695,19,613,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.12065367824091704,19,411,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,45,1.7496349918014007,12,54,34,-0.012947062545069778,33,1
-0.4093305729287404,4,2,31,-0.039515338905550014,19,689,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.14490638295333522,19,317,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.059605680108971944,19,628,66,-1.0518193611614708,62,1
-0.4093305729287404,3,3,31,-0.19280131239685214,7,148,17,-0.012947062545069778,16,0
0.9171914453188469,3,2,6,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,43,-0.13230829606610656,19,362,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,57,-0.1018964033239763,8,603,25,-1.0518193611614708,23,1
-1.7358525911763278,4,2,86,-0.19124736335349354,7,181,54,-0.012947062545069778,52,0
-3.062374609423915,1,2,31,-0.19502123960165013,7,159,51,1.0259252360713311,16,0
-3.062374609423915,3,2,17,-0.098454406192937,19,499,66,1.0259252360713311,62,0
-3.062374609423915,3,2,83,-0.2261002204688222,19,44,29,-1.0518193611614708,27,2
0.9171914453188469,3,2,67,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
0.9171914453188469,3,2,86,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.11843375103611903,19,427,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,86,-0.1706031503124745,19,229,16,-0.012947062545069778,15,0
0.9171914453188469,3,2,35,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,31,-0.1797037418885439,19,187,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,0.0069921360349681555,19,794,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,3,-0.21500058444483217,19,75,26,-1.0518193611614708,24,2
0.9171914453188469,4,2,25,-0.10955404221692701,19,459,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.11621382383132102,19,432,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,25,-0.14729280469849307,19,309,66,1.0259252360713311,62,0
-0.4093305729287404,3,2,31,-0.20168102121604414,19,109,9,1.0259252360713311,9,1
0.9171914453188469,4,2,31,-0.027416735639400894,19,724,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.12620349625291205,19,394,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.0340765172537949,19,707,22,1.0259252360713311,62,1
0.9171914453188469,4,2,50,-0.12065367824091704,7,450,17,-1.0518193611614708,16,0
0.9171914453188469,3,2,25,-0.20612087562564016,8,124,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,25,-0.08235993395815147,19,561,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.06626546172336595,19,611,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.098454406192937,19,499,53,1.0259252360713311,51,1
-0.4093305729287404,3,2,45,-0.1706020403488721,7,242,49,-0.012947062545069778,47,0
-0.4093305729287404,4,2,30,0.13530392847229275,19,874,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,0.026416499076950685,19,816,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.047884464467638485,19,665,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,29,-0.07070531613296197,19,601,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.1550625499152861,7,300,22,1.0259252360713311,23,0
-0.4093305729287404,4,2,64,0.01809177205895817,19,806,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,4,-0.04462117147658542,19,674,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,72,-0.06515549812096695,19,613,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.22166036605922618,7,68,45,-0.012947062545069778,43,0
0.9171914453188469,4,2,73,0.05361060733572622,19,840,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,25,-0.17948174916806411,19,189,66,-1.0518193611614708,62,0
-0.4093305729287404,3,2,25,-0.20945076643283717,8,115,25,-1.0518193611614708,23,1
-0.4093305729287404,3,2,45,-0.18059171277046313,7,201,17,-1.0518193611614708,16,1
0.9171914453188469,4,2,8,-0.09068466097614399,19,533,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,25,-0.14507287749369507,19,316,66,1.0259252360713311,62,0
0.9171914453188469,2,2,45,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,4,-0.15395258631288708,8,364,25,-1.0518193611614708,23,1
-1.7358525911763278,3,2,5,-0.1728219675536701,2,155,25,-0.012947062545069778,11,0
0.9171914453188469,4,2,31,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,72,0.0014423180229731474,19,787,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,45,-0.19280131239685214,19,135,66,-0.012947062545069778,16,1
0.9171914453188469,3,2,86,-0.15395258631288708,19,289,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,23,0.062490316154918235,19,845,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,4,-0.10400422420493201,19,479,66,-0.012947062545069778,62,0
-0.4093305729287404,4,2,45,-0.07736509774735596,19,582,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.09624113876975339,19,507,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,25,-0.18614153078245813,0,111,5,-0.012947062545069778,6,0
-0.4093305729287404,2,2,3,-0.026306772037001894,19,726,66,1.0259252360713311,62,2
0.9171914453188469,3,2,47,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,67,-0.2261002204688222,19,44,34,1.0259252360713311,33,2
0.9171914453188469,4,2,45,-0.08319240665995073,19,556,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,40,-0.14340793209009656,19,324,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.1817016763728621,7,193,54,-1.0518193611614708,52,1
-0.4093305729287404,4,2,45,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,72,-0.1047811987266113,19,478,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.097344442590538,19,501,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.04545364417838467,19,671,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,64,0.012541954046963164,19,800,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.20612087562564016,7,107,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,45,0.02364159007095318,19,814,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,86,-0.015207136013011878,19,755,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,67,-0.025196808434602893,19,728,66,1.0259252360713311,62,1
0.9171914453188469,2,2,31,-0.062380589114969444,19,621,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.097344442590538,19,501,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,0.022420630108314278,19,813,66,1.0259252360713311,62,1
-0.4093305729287404,1,0,7,-0.21611054804723118,7,77,63,1.0259252360713311,15,1
-0.4093305729287404,3,2,45,-0.19280131239685214,8,186,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,52,-0.11036431564667828,19,456,66,1.0259252360713311,62,1
0.9171914453188469,3,2,32,-0.03740640806099191,19,696,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,30,-0.03907135346459041,19,690,66,1.0259252360713311,62,1
0.9171914453188469,1,2,45,-0.12620349625291205,19,394,66,-0.012947062545069778,62,2
0.9171914453188469,4,2,45,-0.04184626247058792,19,685,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,56,0.11743351447366882,19,870,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,1,-0.2416397109024082,7,6,44,-1.0518193611614708,42,2
-0.4093305729287404,4,2,31,-0.009657318001016869,19,769,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.03463149905499441,19,704,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.04628611688018392,19,668,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,38,-0.0340765172537949,19,707,66,1.0259252360713311,62,1
0.9171914453188469,3,2,17,-0.13175331426490705,19,367,66,-0.012947062545069778,62,0
-0.4093305729287404,3,2,45,-0.19058138519205414,7,157,49,1.0259252360713311,47,2
-0.4093305729287404,4,2,7,-0.12842342345771005,19,387,66,-1.0518193611614708,62,0
0.9171914453188469,4,2,45,-0.03740640806099191,19,696,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,62,-0.03518648085619391,19,701,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,67,-0.092904588180942,19,521,10,-1.0518193611614708,11,1
0.9171914453188469,1,2,25,-0.1706020403488721,19,230,66,1.0259252360713311,62,1
0.9171914453188469,4,2,30,-0.07070531613296197,19,601,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,67,-0.10256127152181331,19,486,66,1.0259252360713311,62,0
0.9171914453188469,3,2,45,-0.14840276830089208,7,332,32,-1.0518193611614708,31,1
0.9171914453188469,4,2,25,-0.05905069830777244,19,629,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,67,1.5831404514415506,12,46,34,-0.012947062545069778,33,0
-0.4093305729287404,4,2,45,-0.06515549812096695,19,613,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,17,-0.13730313227690205,19,344,66,1.0259252360713311,62,0
