work_year,target,job_title,salary,employee_residence,remote_ratio,company_size
-0.4019626865857902,4,47,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08709857261235272,75,-1.04837274073339,1
-0.4019626865857902,4,42,-0.1093790771557743,75,-1.04837274073339,1
-0.4019626865857902,4,42,-0.1434187368748906,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04996439837331675,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09947663069203137,75,-1.04837274073339,1
-0.4019626865857902,4,42,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,4,42,-0.10195224230796711,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11804371781154936,75,-1.04837274073339,1
-0.4019626865857902,4,7,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.10257114521195104,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10380895101991891,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.19726328952149275,75,1.0282812738738005,1
-0.4019626865857902,3,33,0.061438124343791145,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.04377536933347743,75,-1.04837274073339,1
-0.4019626865857902,1,5,-0.2108791534091393,5,1.0282812738738005,1
-0.4019626865857902,1,2,-0.2108791534091393,60,1.0282812738738005,1
-0.4019626865857902,4,33,0.04906006626411249,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.18240961982587836,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.06234245645299541,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.07697258723378786,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.015058274588622947,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.148988863010746,28,1.0282812738738005,1
-0.4019626865857902,3,47,-0.19850109532946061,28,1.0282812738738005,1
-0.4019626865857902,4,47,0.011925892025076521,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07967173776454553,75,-1.04837274073339,1
-0.4019626865857902,4,75,0.047079576971363904,11,1.0282812738738005,1
-0.4019626865857902,4,75,-0.03313023938495378,11,1.0282812738738005,1
-0.4019626865857902,3,33,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,1,68,-0.2108791534091393,60,1.0282812738738005,1
-0.4019626865857902,4,64,5.260222517808827,39,-1.04837274073339,0
-0.4019626865857902,3,33,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.14279983397090668,75,-1.04837274073339,1
-0.4019626865857902,1,33,-0.06234245645299541,75,-1.04837274073339,1
-0.4019626865857902,1,33,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,1,42,-0.231921852144593,42,-0.010045733429794819,1
-0.4019626865857902,4,33,0.00697466879320506,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08214734938048127,75,1.0282812738738005,1
-0.4019626865857902,1,33,-0.15517789205058533,75,-1.04837274073339,1
-0.4019626865857902,1,33,-0.17993400820994263,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.07595832034064193,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1130924945796779,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,4,69,0.044108843032241024,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.011592418326312925,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.025208282213959446,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.06853148549283473,75,-1.04837274073339,1
-0.4019626865857902,4,66,0.030492979144594506,75,1.0282812738738005,1
-0.4019626865857902,4,66,-0.03139731125379877,75,1.0282812738738005,1
-0.4019626865857902,4,21,-0.025208282213959446,75,1.0282812738738005,1
-0.4019626865857902,4,21,-0.06234245645299541,75,1.0282812738738005,1
-0.4019626865857902,1,86,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.09947663069203137,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.11804371781154936,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.16755595013026398,29,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1923120662896213,29,-1.04837274073339,1
-0.4019626865857902,3,33,-0.13042177589122803,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.0072600979984253945,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.08437539983482342,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.022732670598023714,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.05739123322112395,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.030283286026627693,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10034309475760889,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.16755595013026398,75,-1.04837274073339,1
-0.4019626865857902,4,45,-0.04377536933347743,75,-1.04837274073339,1
-0.4019626865857902,4,45,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05305891289323642,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1285650671792762,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.16755595013026398,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.18612303724978196,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.03263511706176664,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.08462296099641699,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,1,75,-0.24801332764817524,50,-0.010045733429794819,2
-0.4019626865857902,3,47,2.83412313419181,39,1.0282812738738005,1
-0.4019626865857902,3,79,-0.015305835750216521,61,1.0282812738738005,2
-0.4019626865857902,2,33,-0.012830224134280789,75,-1.04837274073339,1
-0.4019626865857902,2,33,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16755595013026398,29,1.0282812738738005,1
-0.4019626865857902,3,33,-0.18612303724978196,29,1.0282812738738005,1
-0.4019626865857902,4,8,-0.022732670598023714,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.05739123322112395,75,1.0282812738738005,1
-0.4019626865857902,2,33,0.12332841474218442,75,1.0282812738738005,1
-0.4019626865857902,2,33,0.035444202376465964,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.14279983397090668,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1638425327063604,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.17374497917010331,26,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2170681824489786,26,-1.04837274073339,1
-0.4019626865857902,3,33,-0.06234245645299541,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.11185468877171004,75,1.0282812738738005,1
-0.4019626865857902,3,33,3.2054648765821696,39,-0.010045733429794819,0
-0.4019626865857902,4,3,-0.10566565973187071,16,1.0282812738738005,0
-0.4019626865857902,4,33,-0.14279983397090668,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.20469012436929995,26,-1.04837274073339,1
-0.4019626865857902,4,47,-0.21583037664101073,26,-1.04837274073339,1
-0.4019626865857902,4,25,-0.11688760718690737,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.15930473661435018,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.04377536933347743,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08709857261235272,75,1.0282812738738005,1
-0.4019626865857902,4,88,0.048441163360128554,75,-1.04837274073339,1
-0.4019626865857902,4,88,-0.07490618540386924,75,-1.04837274073339,1
-0.4019626865857902,3,4,-0.10876017425179037,75,1.0282812738738005,1
-0.4019626865857902,3,4,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.048441163360128554,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07490618540386924,75,-1.04837274073339,1
-0.4019626865857902,1,25,-0.1923120662896213,75,-1.04837274073339,1
-0.4019626865857902,1,25,-0.20097670694539635,75,-1.04837274073339,1
-0.4019626865857902,4,89,0.048441163360128554,75,-1.04837274073339,1
-0.4019626865857902,4,89,-0.07490618540386924,75,-1.04837274073339,1
-0.4019626865857902,3,23,-0.19107426048165344,28,1.0282812738738005,2
-0.4019626865857902,4,33,-0.025208282213959446,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.11185468877171004,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.10319004811593498,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1316595816991959,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03418237432172647,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.060485747741043615,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.13334299759803217,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.178572421821178,75,1.0282812738738005,1
-0.4019626865857902,4,89,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,4,89,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.014315591103842229,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10863639367099358,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09204979584422418,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1316595816991959,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,2,47,-0.06358026226096328,75,1.0282812738738005,1
-0.4019626865857902,2,47,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.005736862985237194,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.028921699637863042,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.07100709710877047,75,1.0282812738738005,1
-0.4019626865857902,4,69,0.05524909530395181,54,1.0282812738738005,1
-0.4019626865857902,4,69,-0.03139731125379877,54,1.0282812738738005,1
-0.4019626865857902,3,25,0.17284064706089905,29,-1.04837274073339,1
-0.4019626865857902,3,25,-0.20469012436929995,29,-1.04837274073339,1
-0.4019626865857902,4,25,-0.20097670694539635,26,-1.04837274073339,1
-0.4019626865857902,4,25,-0.213354765025075,26,-1.04837274073339,1
-0.4019626865857902,4,25,-0.05120220418128462,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12349006336660796,75,-1.04837274073339,1
-0.4019626865857902,1,12,-0.1885986488657177,20,-1.04837274073339,0
-0.4019626865857902,4,14,-0.08709857261235272,75,1.0282812738738005,1
-0.4019626865857902,4,14,-0.11185468877171004,75,1.0282812738738005,1
-0.4019626865857902,4,0,-0.24801332764817524,11,-0.010045733429794819,2
-0.4019626865857902,1,25,-0.19850109532946061,75,-0.010045733429794819,0
-0.4019626865857902,3,67,-0.09452540746015992,75,1.0282812738738005,1
-0.4019626865857902,3,67,-0.10690346553983857,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.05404915753961071,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.1130924945796779,75,-1.04837274073339,1
-0.4019626865857902,1,47,-0.10661381898077409,75,-1.04837274073339,1
-0.4019626865857902,1,47,-0.1681253408019292,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.17993400820994263,75,1.0282812738738005,1
-1.7370161340636834,3,25,1.286865874231978,39,-0.010045733429794819,0
-0.4019626865857902,1,3,-0.012830224134280789,11,-0.010045733429794819,0
-0.4019626865857902,1,69,-0.2455377160322395,2,1.0282812738738005,0
-0.4019626865857902,4,33,0.011925892025076521,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07967173776454553,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.17993400820994263,26,-1.04837274073339,1
-0.4019626865857902,4,49,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,4,49,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,4,31,-0.025208282213959446,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.09328760165219205,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10195224230796711,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.15951021237847285,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.046250980949413156,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12423274685138869,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.022732670598023714,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,85,-0.025208282213959446,75,1.0282812738738005,0
-0.4019626865857902,4,33,-0.020257058982087982,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.1002193141768121,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.011592418326312925,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1499791076571203,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.056153427413156085,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10566565973187071,75,-1.04837274073339,1
-0.4019626865857902,4,8,0.024303950104755178,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.017781447366152253,75,1.0282812738738005,1
-0.4019626865857902,3,69,-0.09947663069203137,75,-1.04837274073339,1
-0.4019626865857902,3,69,-0.148988863010746,75,-1.04837274073339,1
-0.4019626865857902,3,73,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,3,73,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,3,69,0.024303950104755178,75,-1.04837274073339,1
-0.4019626865857902,3,69,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,73,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.0375863402936381,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.02211376769403978,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.08709857261235272,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0716260000127544,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.17993400820994263,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1923120662896213,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03913359755359793,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06234245645299541,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.18612303724978196,28,1.0282812738738005,1
-0.4019626865857902,3,74,-0.056153427413156085,75,-1.04837274073339,1
-0.4019626865857902,3,74,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.04996439837331675,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.10566565973187071,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.13042177589122803,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.09947663069203137,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.14279983397090668,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.00849790380639326,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07224490291673834,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.016011385060758204,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09358467504610433,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11185468877171004,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.016543641558184385,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1378486107390352,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05986684483705968,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.13027323919427186,47,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16711034003939554,47,-1.04837274073339,1
-0.4019626865857902,3,42,-0.18983645467368557,29,-1.04837274073339,1
-0.4019626865857902,3,42,-0.20840354179320356,29,-1.04837274073339,1
-0.4019626865857902,4,31,-0.07590880810832322,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.11940530420031402,75,1.0282812738738005,1
-3.0720695815415766,3,17,-0.14279983397090668,75,-1.04837274073339,1
-1.7370161340636834,4,25,-0.11804371781154936,75,1.0282812738738005,2
-0.4019626865857902,4,25,-0.04872659256534889,75,1.0282812738738005,0
-0.4019626865857902,1,27,-0.24429991022427164,2,1.0282812738738005,2
-0.4019626865857902,1,26,-0.19850109532946061,7,1.0282812738738005,2
-0.4019626865857902,4,47,-0.030283286026627693,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10034309475760889,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.024303950104755178,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06902660781602188,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16755595013026398,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.0032612513693014624,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.07224490291673834,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.11185468877171004,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,4,75,0.020838093842445154,11,1.0282812738738005,1
-0.4019626865857902,4,75,-0.05244000998925249,11,1.0282812738738005,1
-1.7370161340636834,1,0,-0.2356352695684966,3,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1848852314418141,20,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1885986488657177,20,-1.04837274073339,1
-0.4019626865857902,4,66,0.04039542560833743,75,1.0282812738738005,1
-0.4019626865857902,4,66,-0.033872922869734506,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.148988863010746,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.056153427413156085,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.10690346553983857,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04006195190957383,11,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09700101907609565,11,-1.04837274073339,1
-0.4019626865857902,4,33,0.11095035666250577,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.1168059120035815,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1415620281629388,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.16755595013026398,29,-1.04837274073339,1
-0.4019626865857902,4,25,-0.18983645467368557,29,-1.04837274073339,1
-0.4019626865857902,4,25,-0.13042177589122803,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,3,73,-0.09081199003625631,11,-0.010045733429794819,0
-0.4019626865857902,4,25,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,1,69,-0.025517733665951413,75,-1.04837274073339,1
-0.4019626865857902,1,69,-0.08678912116036076,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.09947663069203137,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.06234245645299541,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.12547055265935655,75,-1.04837274073339,1
-0.4019626865857902,4,88,0.04906006626411249,75,-1.04837274073339,1
-0.4019626865857902,4,88,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.005403389286473596,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.12423274685138869,28,1.0282812738738005,1
-0.4019626865857902,4,69,-0.17374497917010331,28,1.0282812738738005,1
-0.4019626865857902,4,33,-0.2108791534091393,26,-1.04837274073339,1
-0.4019626865857902,4,33,-0.023722915244398006,75,-1.04837274073339,1
-0.4019626865857902,1,72,-0.18240961982587836,20,-0.010045733429794819,0
-0.4019626865857902,1,0,-0.19850109532946061,75,1.0282812738738005,2
-0.4019626865857902,4,33,0.024303950104755178,75,-1.04837274073339,0
-0.4019626865857902,4,33,-0.06902660781602188,75,-1.04837274073339,0
-0.4019626865857902,3,25,-0.16136692109042466,75,1.0282812738738005,0
-0.4019626865857902,4,4,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,3,29,-0.06853148549283473,75,-1.04837274073339,1
-0.4019626865857902,3,29,-0.08709857261235272,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0066411950944414615,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03820524319762204,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09452540746015992,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0809095435725134,75,1.0282812738738005,1
-0.4019626865857902,4,31,0.030492979144594506,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.04377536933347743,75,1.0282812738738005,1
-0.4019626865857902,1,42,-0.22820843472068938,26,-0.010045733429794819,0
-0.4019626865857902,3,33,-0.148988863010746,75,1.0282812738738005,1
-0.4019626865857902,3,49,-0.056153427413156085,75,-1.04837274073339,1
-0.4019626865857902,3,49,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.051944887666065344,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13017421472963445,75,-1.04837274073339,1
-0.4019626865857902,3,51,-0.17374497917010331,29,1.0282812738738005,1
-0.4019626865857902,3,51,-0.2108791534091393,29,1.0282812738738005,1
-0.4019626865857902,4,33,-0.012830224134280789,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.014315591103842229,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10863639367099358,75,-1.04837274073339,1
-0.4019626865857902,1,69,-0.13661080493106734,41,1.0282812738738005,1
-0.4019626865857902,3,12,-0.13661080493106734,28,-0.010045733429794819,1
-0.4019626865857902,3,4,-0.15517789205058533,29,-1.04837274073339,1
-0.4019626865857902,3,4,-0.18612303724978196,29,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10566565973187071,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.12423274685138869,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0771961261486098,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1279461642752923,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.13661080493106734,11,-1.04837274073339,1
-0.4019626865857902,3,25,-0.17993400820994263,11,-1.04837274073339,1
-0.4019626865857902,4,33,-0.18612303724978196,63,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2170681824489786,63,-1.04837274073339,1
-0.4019626865857902,4,45,0.11033145375852184,75,-1.04837274073339,1
-0.4019626865857902,4,45,0.042994817805069946,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.05244000998925249,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.06110465064502755,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.11433030038764576,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.0066411950944414615,75,1.0282812738738005,1
-0.4019626865857902,4,45,0.045965551744192826,75,-1.04837274073339,1
-0.4019626865857902,4,45,-0.04724122559578745,75,-1.04837274073339,1
-0.4019626865857902,4,36,-0.17993400820994263,42,-1.04837274073339,0
-0.4019626865857902,4,25,-0.0412997577175417,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.09823882488406352,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.07967173776454553,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1341351933151316,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16136692109042466,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.17993400820994263,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.19850109532946061,29,1.0282812738738005,1
-0.4019626865857902,4,33,-0.2170681824489786,29,1.0282812738738005,1
-0.4019626865857902,3,33,-0.04377536933347743,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.09328760165219205,75,1.0282812738738005,1
-0.4019626865857902,1,47,-0.16136692109042466,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.02585120736471501,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08864582987231255,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.02056651043407995,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.11649646055158953,75,1.0282812738738005,1
-0.4019626865857902,4,4,0.02585120736471501,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08864582987231255,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.02056651043407995,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.11649646055158953,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.002927777670537865,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10319004811593498,75,1.0282812738738005,1
-0.4019626865857902,4,89,0.11095035666250577,75,1.0282812738738005,1
-0.4019626865857902,4,89,-0.017781447366152253,75,1.0282812738738005,1
-1.7370161340636834,3,9,-0.20400314214587778,3,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.0066411950944414615,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03139731125379877,75,1.0282812738738005,1
-0.4019626865857902,4,69,0.045965551744192826,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.04724122559578745,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,1,47,7.909126946860059,35,1.0282812738738005,1
-0.4019626865857902,4,46,0.2037857922600957,75,-0.010045733429794819,0
-0.4019626865857902,4,47,0.01811492106491585,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.06679855736167972,75,-1.04837274073339,1
-0.4019626865857902,3,69,-0.15517789205058533,29,-1.04837274073339,1
-0.4019626865857902,3,69,-0.17993400820994263,29,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08623210854677521,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.14428520094046812,75,-1.04837274073339,1
-0.4019626865857902,4,47,0.17284064706089905,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09328760165219205,75,1.0282812738738005,1
-0.4019626865857902,1,11,-0.2455377160322395,54,1.0282812738738005,0
-0.4019626865857902,3,69,-0.13661080493106734,13,1.0282812738738005,0
