dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Car evaluation,Data\Input\Subsets\Car evaluation\3812274549_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,1.8509958424677024,-1.38200923552403,0.8099752581285594,-1.7956313820271377,-1.3216111310434415,-1.4465046173954272,-0.0915148270304418,-1.2145900152315394,0.8971072298449523,-1.3080565447046006,-0.33609892491818594,-0.7740910123049347,-0.2680630055689897,-0.38764884899577606,0.4300150497082979,0.34396848522136275,-1.301326195699602,-1.2933772287416945,-1.5786294486033408,2.3818581783077497,-4.16526068436782,1.3772539378208692,-0.17429432910911444,0.3453205013819698,-0.7028361568958491,-0.4514346246279824,-0.9732678334538748,1,0,1,1,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\3772102763_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.3600989666650288,-1.38200923552403,0.8099752581285594,-0.16356905723758097,-0.6123759589397098,0.4561240467809792,0.47400912742103896,0.158361491445347,-1.4000745437606434,-1.3080565447046006,-0.537868654821707,-0.570509498519757,-0.6868584116475036,-0.5725892753885363,0.6337797024115264,0.6295158704256857,-0.5898237884578704,-1.2119403434456364,-0.9220006776060145,-0.31700376196688446,-0.6316129515409405,0.0813447303518873,-0.2671027641852108,-0.15317867223312562,0.7006067650570571,0.48412676849894315,0.6350165061162275,1,1,0,0,1,0,0,1
Car evaluation,Data\Input\Subsets\Car evaluation\206314115_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.7377006205382577,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,0.8006037553100259,1.3635065057468827,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.9431162262342833,0.04553114607744766,-1.2867767376101926,-0.9281738243674679,1.3955157303252015,1.4332396738510869,-1.4097196176144233,-0.5463154295467958,1.0131358436067055,-1.607838592658207,-0.46126630436378246,-1.5777556156267152,-1.8978548694418453,0.37140699123663584,1.1894300359363064,-0.08931438515659568,1.5113152382051211,1,1,1,0,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\1240130516_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.9155463130453716,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,1.0248806153322563,1.650423834595335,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,0.11312857889961402,1.630919391690311,-0.6308861032342861,0.04488046404065894,0.8326040719828364,1.2087145483070703,-1.1637724672610334,-1.491092871015163,-0.510303288188958,-1.409780621538537,-1.7226617555585182,-0.9087549479961148,-1.8978548694418453,0.5787900951015309,-0.10934844763274756,-0.21570765926850455,-1.0318286433964088,1,1,1,1,1,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\1967781947_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.9155463130453716,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,1.0248806153322563,1.650423834595335,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.10450653702844154,-0.7740910123049347,-0.6308861032342861,-0.168381878099559,0.9734540171637187,1.2523962025822573,-0.7217307148224692,-1.5664282787418664,-1.2173393883465127,-1.1330974064951294,-0.4073952471723867,-0.965028549844513,-0.5445968672064722,0.5244426365518138,0.49398407515610276,-0.1811594425576951,-0.3159321337891473,1,1,0,0,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\2416487703_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.559854928031144,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,0.6271641648179531,1.1018891539284328,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.7633462650821934,-0.7740910123049347,-0.7431989486888679,-0.7729446935252695,1.108378218881844,1.0880749260610107,-1.5701487354059331,0.427458389071046,0.03582858095795441,0.3422388287776819,0.30917461926343043,-0.9087549479961148,0.3751119611961714,-0.28936469858242636,0.7581544907832339,0.746255496231374,-0.003864718560900776,1,1,1,1,0,0,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\700614227_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.7377006205382577,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,0.8006037553100259,1.3635065057468827,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.18222870602057245,-0.23429887855450465,-0.6542056257413454,-0.24282758406404517,0.8123593299202296,1.0975471041894187,-0.9515094032898241,-0.256650320093425,-0.6297898288745722,-0.7579355637131444,-0.854070717037273,-0.6532647096307463,-0.5847542756080708,0.2957239895491064,0.3532194115049978,0.07434042607585688,-0.10494645023984481,1,1,1,1,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\1289566210_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.559854928031144,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,0.6271641648179531,1.1018891539284328,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.45752914046992543,-0.7740910123049347,-0.5304836682711511,-0.49960866483938726,0.8513206191429219,1.026705525310531,-0.9597803698807177,-0.8177887493275419,-0.5212617619006155,-0.8996812953364594,-1.186226593582493,-0.24096893102855918,-0.8406782474578978,0.11199865461633678,0.39620839641867456,0.27588510692858853,0.14059681950702219,0,0,0,1,0,0,0,0
Car evaluation,Data\Input\Subsets\Car evaluation\806145203_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,1.0671012998896863,-1.38200923552403,0.8099752581285594,-1.2407947958841645,-0.1026158232946608,-0.748299754319202,0.8677138447641737,-1.0524463301478133,-1.4080767052735492,-1.3080565447046006,-0.47540429295263287,-0.34017383022354253,-0.5806465001094911,-0.5159208265070495,0.7235662830882865,0.017791871477351714,-0.47815212631568954,-0.42947429623015737,0.7340388609126803,2.0001062704837897,2.662238767623819,-0.07079534491736476,1.469839215434025,0.04143872928133423,0.967875553398322,0.10981663185067833,0.7899280233340119,1,1,1,1,1,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\1126560463_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,0.7375119171058778,-1.38200923552403,0.8099752581285594,-1.0457122155377327,-0.1026158232946608,-0.5158603768940336,0.8677138447641737,-0.8522777542450888,-1.4135604296587496,-1.3080565447046006,-0.26643441753870634,-0.7740910123049347,-0.5244846630165282,-0.32249705032820597,0.5377943555662906,0.21180394947958134,-0.045890435758891006,0.3306405048783085,0.3516938005535798,0.6746209225875072,0.05166384078831775,0.7828407434303343,1.534424829343909,-0.07495879068150625,0.6403971094683867,0.2208645049698878,0.42726701571963943,1,1,0,0,0,1,0,1
Car evaluation,Data\Input\Subsets\Car evaluation\3599858963_20260528_183153.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,0.17573567310444196,-1.38200923552403,0.8099752581285594,-0.673281521823691,-0.1026158232946608,-0.09031654929076657,0.8677138447641737,-0.4890288439122048,-1.4076631809592082,-1.3080565447046006,-0.5897391984738333,-0.7740910123049347,-0.6811865336386855,-0.61925691446147,0.8233071486875012,0.4796817665097568,-0.6067186073429683,-0.24531244946690225,0.17818706237824508,0.4316047572120456,0.26290384294021096,1.2831138787590637,1.3076657466047001,-0.21459223728176874,0.4215127044280041,0.38919142249888455,0.3705802989322199,1,1,1,1,1,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\3504410743_20260528_183154.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,0.045728788242952505,-1.38200923552403,0.8099752581285594,-0.5707720377701122,-0.1026158232946608,0.02279672775943184,0.8677138447641737,-0.3931280584943204,-1.4112721487378928,-1.3080565447046006,-0.20358288881093062,-0.7740910123049347,-0.3515050359441529,-0.2631276563290624,0.4840895077578057,0.4865034634619571,-0.6432055834956686,-0.8560524544130794,-0.8695672811571005,0.8844969094897006,0.3910515641583659,1.0665925692620033,0.9622811774005154,-0.24203232412116252,0.7902175060942112,0.48275600298618937,0.756460363772534,1,1,1,0,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\353183589_20260528_183154.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.20206782638005655,-1.38200923552403,0.8099752581285594,-0.3430457057554172,-0.1026158232946608,0.26819898908336365,0.8677138447641737,-0.18596387826455157,-1.4087845100095364,-1.3080565447046006,-0.396745323857258,-0.30354649010892765,-0.45693267863379433,-0.44381726020209095,0.6531536417199653,0.5881575069604519,-0.008021648873112299,-0.6387870474023658,-0.8444008729836305,0.8074073614078082,1.376854654819475,0.7486505927311111,1.2128787638983793,-0.26001641036347883,1.0894973825146832,0.5368256115888461,1.580965445777473,1,1,0,0,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\3252412601_20260528_183154.csv,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.2854274181699043,-1.38200923552403,0.8099752581285594,-0.25274148099725535,-0.1026158232946608,0.363342244202087,0.8677138447641737,-0.10596720022343753,-1.409890891720281,-1.3080565447046006,-0.3906235589628493,-0.1839219460005917,-0.5403938067505407,-0.4381704570866373,0.6472728135753885,0.5060547884379025,-0.8102982236059095,-0.8838159008017923,-0.8455495281762951,0.36535490244596774,-0.10739841518222203,0.9106936751637431,0.9238283774361615,-0.3165525363444645,0.5820333016626176,0.651332624951443,-0.3765788174746511,1,1,1,1,1,1,1,1
Car evaluation,,-0.49226274254011326,0.11845411185158097,1.458041402722357,-0.9210042997937388,-0.7774604688727849,0.4165575626387818,-1.075862591114976,-0.9290086959615286,-0.09914817544917576,-0.38264997291150765,-1.38200923552403,0.8099752581285594,-0.13480533998576624,-0.1026158232946608,0.48580855943482354,0.8677138447641737,-0.003255894675996333,-1.4086552820236478,-1.3080565447046006,-0.39180032462671116,-0.12879931211137896,-0.616598274476632,-0.4392563204663899,0.6489002228559392,0.5186759686183777,-0.9248936727553316,-1.1351742787393866,-1.2509759496618127,0.21131057293157385,-1.3507929673664159,0.7995831850149405,0.8720125979329308,-0.3344674389282057,0.32649670462932084,0.6936771250851176,0.7529348113327731,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\897734242_20260528_183154.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.8443393555506769,0.39644768954710774,0.8099752581285594,0.8982639444910281,-1.3216111310434415,0.7137901385848577,-1.221207953985897,1.26586993043345,0.3814607058435913,1.241878597631134,0.9875260980010585,-0.7740910123049347,0.6533764952667003,0.9776022465714627,-1.396964764681146,1.1494456445585317,-1.6475087757509108,-0.5820648163006433,-0.8564731953105449,-0.12123693243190632,0.05425843007390947,-1.5777556156267152,-1.8978548694418453,0.06849504437926973,-0.26452173008594954,0.002251521131412263,-0.7575963187723018,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\167171150_20260528_183155.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.8805374149739612,0.39644768954710774,0.8099752581285594,1.0755525292099162,-0.1026158232946608,0.8701792664547294,-0.4708797595096644,0.949903204567009,-1.165988083811647,0.9018872453197027,1.875137168795422,1.9108272709425513,1.5924424077411796,1.9541929292712965,-1.5625787412785839,1.3508236942172216,-1.6754632816160202,-1.1460142922100132,-1.3938659998262424,-0.6025801663999538,-0.626011606732209,-1.5777556156267152,-1.8978548694418453,0.06561319334788866,-0.9461020052115088,-0.09023504987490566,-0.6340689490964388,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3787265179_20260528_183155.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.8633762695640478,0.39644768954710774,0.8099752581285594,0.9868476921153945,-0.1026158232946608,0.7923406963969944,-0.4708797595096644,0.8856033818637706,0.14479382631690413,0.5618958930082714,1.8541171594152321,2.053408594767627,1.4965393624092016,1.937369836076369,-1.5114202493812614,1.1800757373321509,-1.420635206463013,-1.0935295141495078,-1.2112352171324758,-1.4812402509112836,-1.2180386325250476,-1.4981419112821637,-1.1961237837031162,-0.10192226657227212,-0.9360955797557979,0.11985114153685845,-0.9358966760391666,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3685977759_20260528_183156.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.9163689074093536,0.39644768954710774,0.8099752581285594,1.2973320286664525,0.2894556686844414,1.061309239048886,-0.17908713109262242,0.9639387634827582,-1.165988083811647,1.4118742737868493,1.8108107605273476,0.8926548535948508,1.6201015433843269,1.8996822939719078,-1.4619448978714946,1.093958517163478,-1.2663416853570673,-1.091550130331911,-1.2170991384236556,-1.7166034424800574,-0.9389496141530927,-1.5777556156267152,-1.8978548694418453,-0.2196174161514448,-0.6907015840083389,0.2662122699995665,-0.8694127025004241,1,1,1,1,0,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3013555001_20260528_183157.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.9374463913996751,0.39644768954710774,0.8099752581285594,1.4607534769175443,0.6047328935466216,1.1990742502701668,0.07092801373773595,0.9599759249696537,-1.165988083811647,1.4118742737868493,1.8680072520475839,1.997979007896171,1.6213721239139756,1.9486081667299726,-1.455927298063544,1.0992464045432904,-1.283536250300806,-0.8094774691947334,-1.19598753994559,-1.803037712709342,-1.0601406204915773,-1.2785953355076205,-0.8570501760347174,-0.36309346663278047,-1.5394898908818795,0.4246363332855265,-0.8704522025816133,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\680191783_20260528_183158.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.9539411445751745,-1.0263178505098025,0.8099752581285594,1.614143776989387,0.866377721127976,1.8716390999162464,1.2106423429427422,0.9651076458019434,-1.165988083811647,1.4118742737868493,1.9095052650425177,2.049845520215424,1.5798365366543696,1.979129597399342,-1.1028829896735672,1.026854941411495,-1.3257296766996503,-0.9376794365837988,-1.1739177194333765,-0.5000809906036445,-0.22901909593020434,-1.2111156830797372,-0.5847542756080708,-0.49154747992169695,-0.37105781000961874,0.6065327960807546,-0.32292916525047033,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2776538981_20260528_183159.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.9539411445751745,0.21860199703999392,0.8099752581285594,1.614143776989387,0.866377721127976,1.3767326252705854,0.37731152213844193,0.9651076458019434,-1.165988083811647,1.4118742737868493,1.908468154097989,2.0425123780694947,1.5795585263897867,1.9784297152097317,-1.4310757681975717,1.0936023520029814,-1.4195287564757322,-0.926408633783445,-1.2338640890649824,-1.1926529705528799,-0.6236250825285031,-1.146174249030767,-0.27337281686545645,-0.5297379874286123,-0.9215583556217091,0.5868059117556819,-0.6956770090860845,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2712631053_20260528_183200.csv,-0.49226274254011326,-0.60675771159494,-0.7139375144364642,-0.9210042997937388,0.6817791856283998,0.9021414625166086,0.5379312955574882,-0.08614793292796462,-1.2172539106096898,-0.9539411445751745,0.040756304532880136,0.8099752581285594,1.614143776989387,0.866377721127976,1.4308928674370955,0.47400912742103896,0.9651076458019434,-1.165988083811647,1.4118742737868493,1.8957401637372193,2.0425030879294463,1.56084284454071,1.9695613423835527,-1.3885240951613538,1.0850014233181213,-1.3756346818538507,-0.8776639608000201,-1.1677252461479473,-1.3638651039086278,-0.8571376765318247,-1.2785953355076205,-0.8570501760347174,-0.518821655866587,-1.1178601125959589,0.5820105147701758,-0.5931363331540722,1,1,1,0,0,1,0,0
